Sensor Index,Sensor ID,Time Since PowerOn,Real time clock,temperature,pressure,humidity,gas_resistance,Heater Profile Step Index,Scanning Mode Enabled,Scanning Cycle Index,Label Tag,Error Code,label
3,479999824,602992,1722345302,39.197109,967.768005,14.435512,5684.846191,2,1,1,0,0,acetone
0,480007249,603311,1722345303,38.995445,967.567871,15.786666,7633.587891,4,1,1,0,0,acetone
5,480020830,603696,1722345303,40.358852,967.978638,14.527823,11989.508789,2,1,1,0,0,acetone
0,480007249,604011,1722345303,39.201164,967.602661,15.874252,7727.602051,5,1,1,0,0,acetone
2,480026197,604436,1722345304,38.868675,967.568359,14.742977,19601.837891,3,1,1,0,0,acetone
0,480007249,604711,1722345304,39.283955,967.593201,15.853098,7789.678711,6,1,1,0,0,acetone
6,480008288,604807,1722345304,39.5158,967.885925,14.735247,5684.846191,3,1,1,0,0,acetone
1,479990353,605004,1722345304,38.288551,967.833679,15.849793,33613.445312,3,1,1,0,0,acetone
2,480026197,605148,1722345305,39.546059,967.538757,14.857972,8497.079102,4,1,1,0,0,acetone
0,480007249,605423,1722345305,39.720482,967.623779,15.855922,5684.846191,7,1,1,0,0,acetone
6,480008288,605507,1722345305,40.27153,967.861938,14.839308,5684.846191,4,1,1,0,0,acetone
1,479990353,605707,1722345305,39.001801,967.847473,15.892804,12023.294922,4,1,1,0,0,acetone
2,480026197,605851,1722345305,39.780151,967.55957,14.890079,8655.666992,5,1,1,0,0,acetone
4,479999071,605923,1722345305,39.755444,967.572937,14.351173,13628.620117,3,1,1,0,0,acetone
7,480006511,606071,1722345305,39.549,967.798645,14.2198,8370.389648,3,1,1,0,0,acetone
0,480007249,606123,1722345306,39.883553,967.627625,15.813431,5684.846191,8,1,1,0,0,acetone
6,480008288,606207,1722345306,40.498253,967.866333,14.840561,5684.846191,5,1,1,0,0,acetone
1,479990353,606407,1722345306,39.237877,967.84906,15.895186,12146.517578,5,1,1,0,0,acetone
2,480026197,606551,1722345306,39.872295,967.546997,14.874409,8747.949219,6,1,1,0,0,acetone
4,479999071,606623,1722345306,40.464588,967.590698,14.426557,5684.846191,4,1,1,0,0,acetone
7,480006511,606771,1722345306,40.276806,967.787842,14.305801,5684.846191,4,1,1,0,0,acetone
0,480007249,606834,1722345306,39.973869,967.667542,15.767047,5684.846191,9,1,1,0,0,acetone
6,480008288,606907,1722345306,40.5839,967.858887,14.860187,5684.846191,6,1,1,0,0,acetone
1,479990353,607118,1722345307,39.338333,967.860474,15.875,12195.12207,6,1,1,0,0,acetone
3,479999824,607195,1722345307,38.802189,967.763855,14.70425,5783.480957,3,1,1,0,0,acetone
2,480026197,607263,1722345307,40.328041,967.594727,14.866919,5684.846191,7,1,1,0,0,acetone
4,479999071,607323,1722345307,40.686821,967.56842,14.427326,5684.846191,5,1,1,0,0,acetone
7,480006511,607471,1722345307,40.488983,967.758484,14.331391,5684.846191,5,1,1,0,0,acetone
6,480008288,607607,1722345307,41.072609,967.888184,14.890072,5684.846191,7,1,1,0,0,acetone
0,480007249,607682,1722345307,40.024048,967.628601,15.708295,5684.846191,0,1,1,0,0,acetone
1,479990353,607818,1722345307,39.84565,967.905273,15.897014,5684.846191,7,1,1,0,0,acetone
3,479999824,607895,1722345307,39.493301,967.760864,14.672766,5684.846191,4,1,1,0,0,acetone
5,480020830,607899,1722345307,39.987404,968.002869,14.742079,12371.931641,3,1,1,0,0,acetone
0,480007249,607962,1722345307,39.519783,967.613464,15.589664,19512.195312,1,1,1,0,0,acetone
2,480026197,607967,1722345307,40.529766,967.602112,14.785545,5684.846191,8,1,1,0,0,acetone
4,479999071,608023,1722345307,40.786701,967.594177,14.518808,5684.846191,6,1,1,0,0,acetone
6,480008288,608167,1722345308,41.276657,967.873596,14.772741,5684.846191,8,1,1,0,0,acetone
7,480006511,608171,1722345308,40.582733,967.764893,14.30044,5684.846191,6,1,1,0,0,acetone
5,480020830,608459,1722345308,40.67907,967.97937,14.842773,5684.846191,4,1,1,0,0,acetone
1,479990353,608518,1722345308,40.0541,967.855469,15.836517,5684.846191,8,1,1,0,0,acetone
3,479999824,608595,1722345308,39.737663,967.787964,14.816844,5684.846191,5,1,1,0,0,acetone
2,480026197,608677,1722345308,40.641834,967.637268,14.770841,5684.846191,9,1,1,0,0,acetone
4,479999071,608723,1722345308,41.293594,967.606384,14.421624,5684.846191,7,1,1,0,0,acetone
6,480008288,608878,1722345308,41.379944,967.880371,14.747321,5684.846191,9,1,1,0,0,acetone
7,480006511,608882,1722345308,41.061363,967.761536,14.33404,5684.846191,7,1,1,0,0,acetone
5,480020830,609167,1722345309,40.904499,967.957031,14.859261,5684.846191,5,1,1,0,0,acetone
1,479990353,609229,1722345309,40.149536,967.858582,15.780204,5684.846191,9,1,1,0,0,acetone
0,480007249,609233,1722345309,38.551395,967.586853,15.579718,19875.777344,2,1,1,0,0,acetone
3,479999824,609306,1722345309,39.851204,967.77301,14.766705,5684.846191,6,1,1,0,0,acetone
2,480026197,609382,1722345309,40.714058,967.624329,14.703267,5684.846191,0,1,1,0,0,acetone
4,479999071,609423,1722345309,41.520821,967.618469,14.381876,5684.846191,8,1,1,0,0,acetone
7,480006511,609582,1722345309,41.283409,967.813599,14.309339,5684.846191,8,1,1,0,0,acetone
2,480026197,609662,1722345309,40.196053,967.640076,14.626591,19458.802734,1,1,1,0,0,acetone
6,480008288,609731,1722345309,41.460556,967.881958,14.674803,5684.846191,0,1,1,0,0,acetone
5,480020830,609870,1722345309,41.014656,968.002075,14.839446,5684.846191,6,1,1,0,0,acetone
3,479999824,610006,1722345309,40.310303,967.752319,14.805002,5684.846191,7,1,1,0,0,acetone
6,480008288,610014,1722345309,40.825737,967.87738,14.597153,6314.12793,1,1,1,0,0,acetone
1,479990353,610081,1722345309,40.22488,967.869446,15.651222,5684.846191,0,1,1,0,0,acetone
4,479999071,610134,1722345310,41.643177,967.62561,14.306349,5684.846191,9,1,1,0,0,acetone
7,480006511,610293,1722345310,41.382099,967.79303,14.253141,5684.846191,9,1,1,0,0,acetone
1,479990353,610361,1722345310,39.682404,967.909729,15.617469,35427.621094,1,1,1,0,0,acetone
5,480020830,610578,1722345310,41.524441,968.010925,14.860229,5684.846191,7,1,1,0,0,acetone
3,479999824,610717,1722345310,40.544792,967.754456,14.765959,5684.846191,8,1,1,0,0,acetone
4,479999071,610862,1722345310,41.663155,967.624329,14.246185,5684.846191,0,1,1,0,0,acetone
2,480026197,611065,1722345310,39.192421,967.589539,14.536386,19783.617188,2,1,1,0,0,acetone
4,479999071,611142,1722345311,41.148766,967.643311,14.180374,13796.077148,1,1,1,0,0,acetone
7,480006511,611147,1722345311,41.470917,967.810425,14.19646,5684.846191,0,1,1,0,0,acetone
5,480020830,611281,1722345311,41.757561,968.024414,14.805925,5684.846191,8,1,1,0,0,acetone
3,479999824,611428,1722345311,40.668205,967.75592,14.70605,5684.846191,9,1,1,0,0,acetone
6,480008288,611434,1722345311,39.843285,967.840942,14.446895,6306.661621,2,1,1,0,0,acetone
7,480006511,611438,1722345311,40.918266,967.790833,14.002198,9378.663086,1,1,1,0,0,acetone
1,479990353,611621,1722345311,38.610016,967.829285,15.525625,35575.320312,2,1,1,0,0,acetone
5,480020830,612003,1722345311,41.880524,968.019958,14.77145,5684.846191,9,1,1,0,0,acetone
3,479999824,612289,1722345312,40.752129,967.764893,14.644165,5684.846191,0,1,1,0,0,acetone
4,479999071,612567,1722345312,40.102524,967.553589,14.094254,13778.255859,2,1,1,0,0,acetone
3,479999824,612573,1722345312,40.263405,967.789368,14.574123,5941.32959,1,1,1,0,0,acetone
7,480006511,612713,1722345312,39.901802,967.763977,14.024364,9453.47168,2,1,1,0,0,acetone
5,480020830,612857,1722345312,41.962502,968.016724,14.689101,5684.846191,0,1,1,0,0,acetone
5,480020830,613137,1722345313,41.427094,967.995544,14.621547,12321.910156,1,1,1,0,0,acetone
0,480007249,613452,1722345313,38.34066,967.57605,15.752061,20291.693359,3,1,1,0,0,acetone
3,479999824,613832,1722345313,39.224258,967.727722,14.457056,5988.023926,2,1,1,0,0,acetone
0,480007249,614152,1722345314,39.010498,967.540833,15.853874,7733.20459,4,1,1,0,0,acetone
5,480020830,614537,1722345314,40.376785,967.960815,14.53377,12458.633789,2,1,1,0,0,acetone
0,480007249,614852,1722345314,39.216217,967.566711,15.859717,7887.601562,5,1,1,0,0,acetone
2,480026197,615277,1722345315,38.878635,967.545227,14.763721,20685.197266,3,1,1,0,0,acetone
0,480007249,615412,1722345315,39.291481,967.579773,15.833048,7976.071777,6,1,1,0,0,acetone
6,480008288,615511,1722345315,39.530918,967.833801,14.746162,6366.89209,3,1,1,0,0,acetone
1,479990353,615836,1722345315,38.291065,967.812683,15.758249,36363.636719,3,1,1,0,0,acetone
2,480026197,615980,1722345315,39.560997,967.512817,14.853648,8879.023438,4,1,1,0,0,acetone
0,480007249,616112,1722345316,39.725502,967.611755,15.830596,5684.846191,7,1,1,0,0,acetone
6,480008288,616211,1722345316,40.289162,967.811462,14.845293,5684.846191,4,1,1,0,0,acetone
1,479990353,616536,1722345316,39.006824,967.828674,15.872647,12711.022461,4,1,1,0,0,acetone
2,480026197,616680,1722345316,39.797585,967.52887,14.86556,8998.875,5,1,1,0,0,acetone
4,479999071,616767,1722345316,39.760437,967.539124,14.336202,13894.919922,3,1,1,0,0,acetone
0,480007249,616812,1722345316,39.898609,967.61145,15.834715,5684.846191,8,1,1,0,0,acetone
6,480008288,616911,1722345316,40.505806,967.814209,14.861338,5684.846191,5,1,1,0,0,acetone
7,480006511,616916,1722345316,39.573673,967.769958,14.276655,9694.032227,3,1,1,0,0,acetone
1,479990353,617236,1722345317,39.237877,967.829346,15.879859,12764.259766,5,1,1,0,0,acetone
2,480026197,617380,1722345317,39.902184,967.539612,14.865751,9106.431641,6,1,1,0,0,acetone
4,479999071,617467,1722345317,40.477074,967.565613,14.422086,5684.846191,4,1,1,0,0,acetone
0,480007249,617523,1722345317,39.973869,967.626099,15.736337,5684.846191,9,1,1,0,0,acetone
6,480008288,617611,1722345317,40.596497,967.800842,14.830228,5684.846191,6,1,1,0,0,acetone
7,480006511,617616,1722345317,40.299011,967.736511,14.327178,5684.846191,4,1,1,0,0,acetone
1,479990353,617947,1722345317,39.340843,967.821472,15.859804,12934.518555,6,1,1,0,0,acetone
3,479999824,618035,1722345317,38.841679,967.742493,14.66574,6182.380371,3,1,1,0,0,acetone
2,480026197,618091,1722345317,40.355434,967.610046,14.847959,5684.846191,7,1,1,0,0,acetone
4,479999071,618167,1722345318,40.709293,967.567078,14.397906,5736.823242,5,1,1,0,0,acetone
6,480008288,618311,1722345318,41.085205,967.847107,14.839643,5684.846191,7,1,1,0,0,acetone
7,480006511,618319,1722345318,40.516121,967.738953,14.363183,5684.846191,5,1,1,0,0,acetone
0,480007249,618375,1722345318,40.021538,967.606628,15.703045,5684.846191,0,1,1,0,0,acetone
0,480007249,4703,1722344704,30.626568,967.297058,24.366589,9702.850586,0,1,1,0,0,acetone
1,479990353,4708,1722344704,30.779715,967.528076,24.640459,10958.904297,0,1,1,0,0,acetone
2,480026197,4712,1722344704,30.730511,967.245056,23.994566,13439.731445,0,1,1,0,0,acetone
3,479999824,4717,1722344704,30.946091,967.479187,23.679449,5684.846191,0,1,1,0,0,acetone
4,479999071,4721,1722344704,31.388479,967.276306,23.762453,5684.846191,0,1,1,0,0,acetone
5,480020830,4725,1722344704,31.45731,967.77594,24.20916,5746.094238,0,1,1,0,0,acetone
6,480008288,4730,1722344704,31.243511,967.769592,24.25635,5684.846191,0,1,1,0,0,acetone
7,480006511,4734,1722344704,31.22283,967.641235,23.965313,5684.846191,0,1,1,0,0,acetone
0,480007249,4983,1722344704,30.501141,967.358643,24.287746,157103.40625,1,1,1,0,0,acetone
1,479990353,4987,1722344704,30.661688,967.617371,24.56197,148750.71875,1,1,1,0,0,acetone
2,480026197,4992,1722344704,30.673239,967.324402,23.904974,149271.140625,1,1,1,0,0,acetone
3,479999824,4996,1722344704,30.872049,967.522644,23.599503,29561.201172,1,1,1,0,0,acetone
4,479999071,5001,1722344704,31.27363,967.31897,23.66848,43478.261719,1,1,1,0,0,acetone
5,480020830,5005,1722344704,31.324112,967.824219,24.12458,48311.003906,1,1,1,0,0,acetone
6,480008288,5010,1722344704,31.021854,967.822144,24.186333,24265.402344,1,1,1,0,0,acetone
7,480006511,5014,1722344704,31.052616,967.674805,23.91004,42737.898438,1,1,1,0,0,acetone
0,480007249,6383,1722344706,30.769556,967.369568,23.944021,149795.203125,2,1,1,0,0,acetone
1,479990353,6388,1722344706,30.950476,967.592896,24.112562,150190.671875,2,1,1,0,0,acetone
2,480026197,6392,1722344706,30.996958,967.35675,23.501999,151524.125,2,1,1,0,0,acetone
3,479999824,6396,1722344706,31.237316,967.541748,23.178797,29237.09375,2,1,1,0,0,acetone
4,479999071,6401,1722344706,31.685593,967.327881,23.217299,42524.917969,2,1,1,0,0,acetone
5,480020830,6405,1722344706,31.708334,967.834656,23.726267,46766.53125,2,1,1,0,0,acetone
6,480008288,6410,1722344706,31.361898,967.799133,23.745338,22930.849609,2,1,1,0,0,acetone
7,480006511,6414,1722344706,31.385645,967.670105,23.549316,42398.144531,2,1,1,0,0,acetone
0,480007249,10583,1722344710,31.148346,967.351624,22.81703,145578.625,3,1,1,0,0,acetone
1,479990353,10587,1722344710,31.379894,967.641235,22.718447,152064.15625,3,1,1,0,0,acetone
2,480026197,10592,1722344710,31.445187,967.36145,22.160961,150588.234375,3,1,1,0,0,acetone
3,479999824,10596,1722344710,31.711182,967.573669,21.778658,29850.746094,3,1,1,0,0,acetone
4,479999071,10601,1722344710,32.184944,967.370911,21.760174,41290.324219,3,1,1,0,0,acetone
5,480020830,10605,1722344710,32.171963,967.855286,22.370518,46817.847656,3,1,1,0,0,acetone
6,480008288,10610,1722344710,31.8027,967.84137,22.408457,22354.173828,3,1,1,0,0,acetone
7,480006511,10614,1722344710,31.842022,967.702454,22.284052,42482.574219,3,1,1,0,0,acetone
0,480007249,11283,1722344711,31.690195,967.329895,22.717258,28175.214844,4,1,1,0,0,acetone
1,479990353,11288,1722344711,31.972549,967.649292,22.595848,34343.976562,4,1,1,0,0,acetone
2,480026197,11292,1722344711,31.995514,967.335144,22.035105,33613.445312,4,1,1,0,0,acetone
3,479999824,11297,1722344711,32.271431,967.542419,21.621767,9114.212891,4,1,1,0,0,acetone
4,479999071,11301,1722344711,32.764194,967.361206,21.603907,12856.569336,4,1,1,0,0,acetone
5,480020830,11305,1722344711,32.745739,967.856934,22.230904,14266.607422,4,1,1,0,0,acetone
6,480008288,11310,1722344711,32.417305,967.81543,22.270847,6753.904785,4,1,1,0,0,acetone
7,480006511,11314,1722344711,32.434086,967.693481,22.150141,12703.454102,4,1,1,0,0,acetone
0,480007249,11983,1722344711,32.046413,967.365784,22.62562,27015.619141,5,1,1,0,0,acetone
1,479990353,11988,1722344711,32.334167,967.646545,22.404123,34151.546875,5,1,1,0,0,acetone
2,480026197,11992,1722344711,32.371532,967.347961,21.928909,33066.390625,5,1,1,0,0,acetone
3,479999824,11996,1722344711,32.639175,967.587952,21.441322,9052.333984,5,1,1,0,0,acetone
4,479999071,12001,1722344711,33.148697,967.381226,21.434402,12903.225586,5,1,1,0,0,acetone
5,480020830,12005,1722344711,33.094109,967.822998,22.070339,14059.753906,5,1,1,0,0,acetone
6,480008288,12010,1722344711,32.780025,967.827332,22.110428,6656.958496,5,1,1,0,0,acetone
7,480006511,12014,1722344711,32.781921,967.671875,21.978159,12473.202148,5,1,1,0,0,acetone
0,480007249,12683,1722344712,32.199436,967.371521,22.387358,25869.037109,6,1,1,0,0,acetone
1,479990353,12687,1722344712,32.509956,967.670593,22.204847,33773.085938,6,1,1,0,0,acetone
2,480026197,12692,1722344712,32.543358,967.329895,21.650654,32096.289062,6,1,1,0,0,acetone
3,479999824,12697,1722344712,32.821815,967.572327,21.217005,8961.075195,6,1,1,0,0,acetone
4,479999071,12701,1722344712,33.335957,967.366943,21.204205,12848.825195,6,1,1,0,0,acetone
5,480020830,12705,1722344712,33.268288,967.846436,21.871454,13876.842773,6,1,1,0,0,acetone
6,480008288,12710,1722344712,32.961388,967.871399,21.879318,6546.64502,6,1,1,0,0,acetone
7,480006511,12714,1722344712,32.966942,967.705383,21.784487,12286.427734,6,1,1,0,0,acetone
2,480026197,13252,1722344713,32.824745,967.326355,21.459042,7829.704102,7,1,1,0,0,acetone
0,480007249,13383,1722344713,32.4804,967.382507,22.253387,5684.846191,7,1,1,0,0,acetone
1,479990353,13388,1722344713,32.826378,967.671448,21.994272,7875.953613,7,1,1,0,0,acetone
3,479999824,13396,1722344713,33.113049,967.574585,21.010571,5684.846191,7,1,1,0,0,acetone
4,479999071,13401,1722344713,33.645561,967.406555,20.998131,5684.846191,7,1,1,0,0,acetone
5,480020830,13405,1722344713,33.593605,967.866516,21.625118,5684.846191,7,1,1,0,0,acetone
6,480008288,13410,1722344713,33.29388,967.909729,21.695711,5684.846191,7,1,1,0,0,acetone
7,480006511,13414,1722344713,33.297512,967.712585,21.59553,5684.846191,7,1,1,0,0,acetone
0,480007249,13943,1722344713,32.849159,967.420654,22.083164,5684.846191,8,1,1,0,0,acetone
1,479990353,13948,1722344713,33.215626,967.654846,21.809845,6902.501953,8,1,1,0,0,acetone
2,480026197,13952,1722344713,33.213219,967.382812,21.264132,6562.756348,8,1,1,0,0,acetone
3,479999824,14096,1722344713,33.49807,967.599487,20.831354,5684.846191,8,1,1,0,0,acetone
4,479999071,14101,1722344713,34.057533,967.403809,20.793598,5684.846191,8,1,1,0,0,acetone
5,480020830,14105,1722344713,33.985519,967.902649,21.46755,5684.846191,8,1,1,0,0,acetone
6,480008288,14110,1722344713,33.681797,967.942627,21.463036,5684.846191,8,1,1,0,0,acetone
7,480006511,14114,1722344713,33.674961,967.782349,21.409758,5684.846191,8,1,1,0,0,acetone
0,480007249,14654,1722344714,33.024765,967.422241,21.894398,5684.846191,9,1,1,0,0,acetone
1,479990353,14669,1722344714,33.411507,967.687012,21.559572,6378.313965,9,1,1,0,0,acetone
2,480026197,14684,1722344714,33.409946,967.391785,21.030218,5921.539551,9,1,1,0,0,acetone
3,479999824,14700,1722344714,33.712795,967.641724,20.609543,5684.846191,9,1,1,0,0,acetone
4,479999071,14715,1722344714,34.252285,967.405212,20.564325,5684.846191,9,1,1,0,0,acetone
5,480020830,14730,1722344714,34.185318,967.91803,21.27072,5684.846191,9,1,1,0,0,acetone
6,480008288,14745,1722344714,33.880791,967.93457,21.238848,5684.846191,9,1,1,0,0,acetone
7,480006511,14760,1722344714,33.864914,967.802063,21.195583,5684.846191,9,1,1,0,0,acetone
0,480007249,15464,1722344715,33.157722,967.447632,21.65011,5684.846191,0,1,1,0,0,acetone
1,479990353,15469,1722344715,33.56218,967.675964,21.296019,5981.308594,0,1,1,0,0,acetone
2,480026197,15473,1722344715,33.571812,967.41156,20.762783,5684.846191,0,1,1,0,0,acetone
3,479999824,15617,1722344715,33.870754,967.640198,20.316254,5684.846191,0,1,1,0,0,acetone
4,479999071,15622,1722344715,34.414577,967.418823,20.28591,5684.846191,0,1,1,0,0,acetone
5,480020830,15626,1722344715,34.344135,967.921692,21.018793,5684.846191,0,1,1,0,0,acetone
6,480008288,15630,1722344715,34.034447,967.921021,21.011845,5684.846191,0,1,1,0,0,acetone
7,480006511,15634,1722344715,34.012932,967.805237,20.789326,5684.846191,0,1,1,0,0,acetone
0,480007249,15744,1722344715,32.721226,967.453125,21.536289,26074.556641,1,1,1,0,0,acetone
1,479990353,15749,1722344715,33.105125,967.739807,21.149923,50393.699219,1,1,1,0,0,acetone
2,480026197,15753,1722344715,33.133533,967.411072,20.629406,30776.628906,1,1,1,0,0,acetone
3,479999824,15897,1722344715,33.443775,967.628723,20.210478,7584.73584,1,1,1,0,0,acetone
4,479999071,15901,1722344715,33.950172,967.438354,20.145935,15105.027344,1,1,1,0,0,acetone
5,480020830,15906,1722344715,33.854881,967.914795,20.860573,14401.44043,1,1,1,0,0,acetone
6,480008288,15910,1722344715,33.507988,967.953796,20.745647,7123.775391,1,1,1,0,0,acetone
7,480006511,15914,1722344715,33.50227,967.793884,20.593063,16024.036133,1,1,1,0,0,acetone
0,480007249,17144,1722344716,31.903423,967.398743,21.187593,26380.873047,2,1,1,0,0,acetone
1,479990353,17149,1722344716,32.196049,967.743958,20.723833,51488.335938,2,1,1,0,0,acetone
2,480026197,17153,1722344716,32.284374,967.404419,20.240749,31527.09375,2,1,1,0,0,acetone
7,480006511,17174,1722344717,32.690647,967.762695,20.35216,16218.956055,2,1,1,0,0,acetone
3,479999824,17297,1722344717,32.570068,967.62738,19.754541,7716.421387,2,1,1,0,0,acetone
4,479999071,17301,1722344717,33.023857,967.448975,19.726931,15278.109375,2,1,1,0,0,acetone
5,480020830,17306,1722344717,32.991646,967.901245,20.475266,14749.942383,2,1,1,0,0,acetone
6,480008288,17310,1722344717,32.626373,967.924438,20.640974,7119.020996,2,1,1,0,0,acetone
