Sensor Index,Sensor ID,Time Since PowerOn,Real time clock,temperature,pressure,humidity,gas_resistance,Heater Profile Step Index,Scanning Mode Enabled,Scanning Cycle Index,Label Tag,Error Code,label
5,480020830,256033,1722344955,42.126453,978.5755,16.264481,31250.0,0,1,1,0,0,redidlo
3,479999824,256247,1722344956,41.070541,978.335205,15.692204,330963.15625,1,1,1,0,0,redidlo
5,480020830,256313,1722344956,41.606415,978.639893,16.179176,640801.0,1,1,1,0,0,redidlo
2,480026197,256386,1722344956,40.076511,978.121704,15.618988,1272049.75,2,1,1,0,0,redidlo
1,479990353,256665,1722344956,39.617104,978.447021,16.571966,953223.1875,2,1,1,0,0,redidlo
6,480008288,256724,1722344956,39.742519,978.440857,16.265764,240658.046875,2,1,1,0,0,redidlo
4,479999071,256869,1722344956,40.259834,978.133972,15.667914,1149915.75,2,1,1,0,0,redidlo
7,480006511,257157,1722344957,39.835186,978.451904,15.659712,311340.84375,2,1,1,0,0,redidlo
3,479999824,257650,1722344957,40.070881,978.291138,15.57267,308526.65625,2,1,1,0,0,redidlo
5,480020830,257713,1722344957,40.581722,978.561646,16.076982,623819.6875,2,1,1,0,0,redidlo
0,480007249,259601,1722344959,39.386814,978.151855,16.82394,936871.0,3,1,1,0,0,redidlo
0,480007249,260301,1722344960,40.074226,978.150269,16.935057,134453.78125,4,1,1,0,0,redidlo
2,480026197,260589,1722344960,39.792606,978.114807,15.864896,1224148.25,3,1,1,0,0,redidlo
1,479990353,260725,1722344960,39.335823,978.42395,16.844421,921692.1875,3,1,1,0,0,redidlo
6,480008288,260784,1722344960,39.457863,978.424805,16.507597,222318.71875,3,1,1,0,0,redidlo
0,480007249,260861,1722344960,40.300014,978.170349,16.932377,132780.078125,5,1,1,0,0,redidlo
4,479999071,261069,1722344960,39.930233,978.078247,15.891758,1054040.125,3,1,1,0,0,redidlo
2,480026197,261289,1722344961,40.479958,978.091675,15.968475,198989.5,4,1,1,0,0,redidlo
7,480006511,261357,1722344961,39.556404,978.446228,15.803768,304943.40625,3,1,1,0,0,redidlo
1,479990353,261425,1722344961,40.079216,978.433044,16.938026,161718.25,4,1,1,0,0,redidlo
6,480008288,261484,1722344961,40.213593,978.42395,16.596024,38152.011719,4,1,1,0,0,redidlo
0,480007249,261561,1722344961,40.387825,978.158875,16.906338,129653.078125,6,1,1,0,0,redidlo
4,479999071,261769,1722344961,40.664345,978.092651,15.987882,155954.921875,4,1,1,0,0,redidlo
5,480020830,261773,1722344961,40.258945,978.528076,16.382431,599707.1875,3,1,1,0,0,redidlo
3,479999824,261853,1722344961,39.715446,978.280945,15.814707,282482.75,3,1,1,0,0,redidlo
7,480006511,261917,1722344961,40.276806,978.426758,15.980976,63904.144531,4,1,1,0,0,redidlo
2,480026197,261989,1722344961,40.721527,978.077576,15.960979,197378.5625,5,1,1,0,0,redidlo
1,479990353,262125,1722344961,40.305248,978.417725,16.935379,160200.25,5,1,1,0,0,redidlo
6,480008288,262184,1722344962,40.452904,978.478333,16.593885,37847.425781,5,1,1,0,0,redidlo
0,480007249,262261,1722344962,40.82436,978.16217,16.905291,28268.550781,7,1,1,0,0,redidlo
4,479999071,262469,1722344962,40.906555,978.110107,16.021624,154823.109375,5,1,1,0,0,redidlo
5,480020830,262474,1722344962,40.960857,978.536926,16.385269,122400.1875,4,1,1,0,0,redidlo
2,480026197,262549,1722344962,40.818657,978.09375,15.9354,195121.953125,6,1,1,0,0,redidlo
3,479999824,262553,1722344962,40.386818,978.266357,15.922397,51519.421875,4,1,1,0,0,redidlo
7,480006511,262617,1722344962,40.491447,978.413818,15.997714,63194.273438,5,1,1,0,0,redidlo
1,479990353,262825,1722344962,40.405708,978.405151,16.915257,158415.84375,6,1,1,0,0,redidlo
6,480008288,262884,1722344962,40.548634,978.444336,16.573381,37448.800781,6,1,1,0,0,redidlo
0,480007249,262961,1722344962,41.007504,978.157715,16.87429,29117.378906,8,1,1,0,0,redidlo
4,479999071,263169,1722344963,41.023918,978.099426,15.986728,151524.125,6,1,1,0,0,redidlo
5,480020830,263173,1722344963,41.193977,978.567383,16.382757,120498.9375,5,1,1,0,0,redidlo
2,480026197,263249,1722344963,41.271912,978.119507,15.908474,49805.449219,7,1,1,0,0,redidlo
3,479999824,263253,1722344963,40.628716,978.276611,15.920023,51426.277344,5,1,1,0,0,redidlo
7,480006511,263317,1722344963,40.59507,978.4328,15.926133,62591.6875,6,1,1,0,0,redidlo
1,479990353,263525,1722344963,40.908005,978.433472,16.88695,36488.027344,7,1,1,0,0,redidlo
6,480008288,263584,1722344963,41.042381,978.418152,16.642437,9747.182617,7,1,1,0,0,redidlo
0,480007249,263672,1722344963,41.115383,978.192078,16.699255,29788.224609,9,1,1,0,0,redidlo
4,479999071,263869,1722344963,41.510834,978.078979,15.98218,34069.738281,7,1,1,0,0,redidlo
5,480020830,263874,1722344963,41.311817,978.590942,16.379,120075.046875,6,1,1,0,0,redidlo
2,480026197,263957,1722344963,41.47364,978.077637,15.867935,52566.734375,8,1,1,0,0,redidlo
3,479999824,263962,1722344963,40.744724,978.290039,15.916002,51087.605469,6,1,1,0,0,redidlo
7,480006511,264017,1722344963,41.078636,978.442688,15.885285,17367.707031,7,1,1,0,0,redidlo
1,479990353,264236,1722344964,41.129017,978.454102,16.837442,37881.03125,8,1,1,0,0,redidlo
6,480008288,264284,1722344964,41.256508,978.419922,16.462858,9993.753906,8,1,1,0,0,redidlo
3,479999824,264521,1722344964,41.206299,978.276855,15.884365,13174.145508,7,1,1,0,0,redidlo
0,480007249,264526,1722344964,41.183121,978.17395,16.739298,30146.019531,0,1,1,0,0,redidlo
4,479999071,264569,1722344964,41.745552,978.088318,15.917449,35398.230469,8,1,1,0,0,redidlo
5,480020830,264574,1722344964,41.808796,978.569824,16.386005,29217.074219,7,1,1,0,0,redidlo
2,480026197,264671,1722344964,41.593178,978.08136,15.812657,54271.78125,9,1,1,0,0,redidlo
7,480006511,264717,1722344964,41.29081,978.447937,15.881272,18012.947266,8,1,1,0,0,redidlo
0,480007249,264816,1722344964,40.683865,978.229736,16.638809,1060590.375,1,1,1,0,0,redidlo
1,479990353,264947,1722344964,41.252083,978.4646,16.761656,38565.832031,9,1,1,0,0,redidlo
6,480008288,265003,1722344964,41.379944,978.435242,16.423151,10223.642578,9,1,1,0,0,redidlo
3,479999824,265235,1722344965,41.43832,978.263794,15.835176,13585.225586,8,1,1,0,0,redidlo
4,479999071,265297,1722344965,41.872902,978.084106,15.852041,36363.636719,9,1,1,0,0,redidlo
5,480020830,265301,1722344965,42.044476,978.577576,16.187838,30425.480469,8,1,1,0,0,redidlo
7,480006511,265456,1722344965,41.416637,978.467957,15.821083,18449.121094,9,1,1,0,0,redidlo
2,480026197,265521,1722344965,41.69529,978.101685,15.705026,54584.222656,0,1,1,0,0,redidlo
1,479990353,265800,1722344965,41.345009,978.450439,16.658325,38811.402344,0,1,1,0,0,redidlo
2,480026197,265804,1722344965,41.229576,978.174438,15.6391,1358090.125,1,1,1,0,0,redidlo
6,480008288,265880,1722344965,41.483227,978.454651,16.346098,10403.121094,0,1,1,0,0,redidlo
3,479999824,265946,1722344965,41.579018,978.264832,15.781043,13840.830078,9,1,1,0,0,redidlo
5,480020830,266012,1722344965,42.177689,978.544434,16.25701,31000.242188,9,1,1,0,0,redidlo
4,479999071,266024,1722344965,41.982773,978.09375,15.744393,36994.21875,0,1,1,0,0,redidlo
0,480007249,266090,1722344965,39.753098,978.170654,16.55592,997078.875,2,1,1,0,0,redidlo
1,479990353,266095,1722344965,40.822613,978.50769,16.572205,976400.5,1,1,1,0,0,redidlo
6,480008288,266160,1722344966,40.916424,978.508423,16.165081,258716.53125,1,1,1,0,0,redidlo
4,479999071,266304,1722344966,41.473381,978.11438,15.681031,1243095.625,1,1,1,0,0,redidlo
7,480006511,266308,1722344966,41.505455,978.466064,15.733156,18545.349609,0,1,1,0,0,redidlo
7,480006511,266588,1722344966,40.984882,978.50647,15.628263,318903.78125,1,1,1,0,0,redidlo
3,479999824,266799,1722344966,41.685158,978.2771,15.673649,14032.010742,0,1,1,0,0,redidlo
5,480020830,266872,1722344966,42.290405,978.561707,16.165335,31318.816406,0,1,1,0,0,redidlo
3,479999824,267079,1722344966,41.218639,978.347961,15.602611,326530.625,1,1,1,0,0,redidlo
5,480020830,267152,1722344967,41.770367,978.602966,16.080181,646260.625,1,1,1,0,0,redidlo
2,480026197,267218,1722344967,40.196053,978.087036,15.52302,1282806.125,2,1,1,0,0,redidlo
1,479990353,267494,1722344967,39.752724,978.412109,16.471519,948587.3125,2,1,1,0,0,redidlo
6,480008288,267560,1722344967,39.906261,978.416077,16.140913,244624.9375,2,1,1,0,0,redidlo
4,479999071,267704,1722344967,40.417145,978.12738,15.558175,1169617.375,2,1,1,0,0,redidlo
7,480006511,267988,1722344967,39.995552,978.419739,15.535006,312480.9375,2,1,1,0,0,redidlo
3,479999824,268482,1722344968,40.194294,978.264404,15.48715,304943.40625,2,1,1,0,0,redidlo
5,480020830,268552,1722344968,40.748234,978.554749,15.993776,631319.375,2,1,1,0,0,redidlo
0,480007249,270290,1722344970,39.554905,978.159302,16.745756,921692.1875,3,1,1,0,0,redidlo
0,480007249,270990,1722344970,40.237297,978.152771,16.830612,133821.21875,4,1,1,0,0,redidlo
2,480026197,271278,1722344971,39.919613,978.113708,15.779515,1228554.25,3,1,1,0,0,redidlo
1,479990353,271554,1722344971,39.451347,978.416138,16.75823,925440.5625,3,1,1,0,0,redidlo
6,480008288,271620,1722344971,39.63168,978.418884,16.445061,226749.328125,3,1,1,0,0,redidlo
0,480007249,271690,1722344971,40.450546,978.16748,16.728998,130845.898438,5,1,1,0,0,redidlo
4,479999071,271904,1722344971,40.092537,978.088623,15.823365,1083311.25,3,1,1,0,0,redidlo
2,480026197,271978,1722344971,40.611946,978.071533,15.852396,201813.171875,4,1,1,0,0,redidlo
7,480006511,272188,1722344972,39.716766,978.417969,15.75079,307969.9375,3,1,1,0,0,redidlo
1,479990353,272254,1722344972,40.1847,978.399902,16.851082,162488.09375,4,1,1,0,0,redidlo
6,480008288,272320,1722344972,40.387409,978.437805,16.414616,38565.832031,4,1,1,0,0,redidlo
0,480007249,272390,1722344972,40.530827,978.156799,16.800697,129260.289062,6,1,1,0,0,redidlo
4,479999071,272604,1722344972,40.826653,978.074402,15.929667,160050.015625,4,1,1,0,0,redidlo
2,480026197,272678,1722344972,40.836086,978.052185,15.884974,199221.796875,5,1,1,0,0,redidlo
3,479999824,272682,1722344972,39.828987,978.232117,15.728645,281087.03125,3,1,1,0,0,redidlo
7,480006511,272748,1722344972,40.434704,978.411072,15.8404,64000.0,4,1,1,0,0,redidlo
5,480020830,272752,1722344972,40.438267,978.522034,16.238356,606635.0625,3,1,1,0,0,redidlo
1,479990353,272954,1722344972,40.423286,978.413391,16.854263,160955.671875,5,1,1,0,0,redidlo
6,480008288,273020,1722344972,40.616646,978.436401,16.587524,38117.925781,5,1,1,0,0,redidlo
0,480007249,273090,1722344972,40.964851,978.141174,16.706285,28008.751953,7,1,1,0,0,redidlo
4,479999071,273304,1722344973,41.07885,978.10614,15.917511,156814.703125,5,1,1,0,0,redidlo
2,480026197,273378,1722344973,40.953136,978.087952,15.819375,196356.65625,6,1,1,0,0,redidlo
3,479999824,273382,1722344973,40.520107,978.276306,15.80131,51179.527344,4,1,1,0,0,redidlo
7,480006511,273448,1722344973,40.661682,978.405396,15.826863,63382.023438,5,1,1,0,0,redidlo
5,480020830,273453,1722344973,41.127373,978.531616,16.291639,123641.632812,4,1,1,0,0,redidlo
1,479990353,273654,1722344973,40.533791,978.434692,16.808872,160501.5625,6,1,1,0,0,redidlo
6,480008288,273720,1722344973,40.719933,978.428101,16.458866,37847.425781,6,1,1,0,0,redidlo
0,480007249,273790,1722344973,41.158031,978.185059,16.732704,28978.945312,8,1,1,0,0,redidlo
4,479999071,274004,1722344973,41.188717,978.071289,15.88735,153984.96875,6,1,1,0,0,redidlo
2,480026197,274078,1722344973,41.396435,978.045654,15.82778,49980.476562,7,1,1,0,0,redidlo
3,479999824,274083,1722344973,40.754601,978.287476,15.829259,51118.210938,5,1,1,0,0,redidlo
7,480006511,274148,1722344974,40.767769,978.448486,15.827407,62591.6875,6,1,1,0,0,redidlo
5,480020830,274153,1722344974,41.368172,978.556702,16.274067,121788.773438,5,1,1,0,0,redidlo
1,479990353,274354,1722344974,41.026043,978.436157,16.805737,36456.851562,7,1,1,0,0,redidlo
6,480008288,274420,1722344974,41.208641,978.394226,16.465364,9846.154297,7,1,1,0,0,redidlo
0,480007249,274501,1722344974,41.240822,978.174377,16.685637,29643.353516,9,1,1,0,0,redidlo
4,479999071,274704,1722344974,41.678135,978.071045,15.887982,34454.914062,7,1,1,0,0,redidlo
2,480026197,274786,1722344974,41.618084,978.057373,15.793425,52502.050781,8,1,1,0,0,redidlo
3,479999824,274790,1722344974,40.868141,978.254089,15.799417,50753.371094,6,1,1,0,0,redidlo
7,480006511,274848,1722344974,41.243935,978.407532,15.698591,17424.449219,7,1,1,0,0,redidlo
5,480020830,274853,1722344974,41.473206,978.563049,16.218136,121097.445312,6,1,1,0,0,redidlo
1,479990353,275065,1722344974,41.249569,978.422974,16.766685,37780.402344,8,1,1,0,0,redidlo
6,480008288,275120,1722344974,41.427807,978.421753,16.410288,10145.84668,8,1,1,0,0,redidlo
0,480007249,275354,1722344975,41.31609,978.140991,16.607107,30252.894531,0,1,1,0,0,redidlo
4,479999071,275404,1722344975,41.905365,978.061829,15.827979,35575.320312,8,1,1,0,0,redidlo
2,480026197,275500,1722344975,41.737625,978.073669,15.717574,53691.273438,9,1,1,0,0,redidlo
3,479999824,275505,1722344975,41.33712,978.244873,15.850289,13141.683594,7,1,1,0,0,redidlo
7,480006511,275548,1722344975,41.463512,978.451843,15.864826,18028.169922,8,1,1,0,0,redidlo
5,480020830,275552,1722344975,41.982994,978.567688,16.194748,29520.294922,7,1,1,0,0,redidlo
0,480007249,275648,1722344975,40.844429,978.256958,16.529037,1067222.5,1,1,1,0,0,redidlo
1,479990353,275776,1722344975,41.380165,978.425598,16.670645,38740.921875,9,1,1,0,0,redidlo
6,480008288,275838,1722344975,41.556282,978.422241,16.334625,10382.868164,9,1,1,0,0,redidlo
4,479999071,276117,1722344975,42.040203,978.066467,15.747479,36394.65625,9,1,1,0,0,redidlo
5,480020830,276122,1722344975,42.216114,978.542419,16.305532,30622.009766,8,1,1,0,0,redidlo
3,479999824,276204,1722344976,41.586422,978.271057,15.750595,13576.580078,8,1,1,0,0,redidlo
7,480006511,276277,1722344976,41.574539,978.447632,15.78321,18417.265625,9,1,1,0,0,redidlo
2,480026197,276353,1722344976,41.834755,978.076721,15.625108,54584.222656,0,1,1,0,0,redidlo
6,480008288,276562,1722344976,41.657047,978.443359,16.241913,10578.512695,0,1,1,0,0,redidlo
1,479990353,276632,1722344976,41.465557,978.404724,16.577242,39239.730469,0,1,1,0,0,redidlo
2,480026197,276636,1722344976,41.361568,978.114441,15.54351,1329007.125,1,1,1,0,0,redidlo
3,479999824,276775,1722344976,41.717243,978.280151,15.68564,13849.816406,9,1,1,0,0,redidlo
5,480020830,276833,1722344976,42.34164,978.541687,16.152699,31364.861328,9,1,1,0,0,redidlo
4,479999071,276841,1722344976,42.112617,978.068665,15.653319,36739.378906,0,1,1,0,0,redidlo
6,480008288,276845,1722344976,41.090244,978.469849,16.143633,267014.34375,1,1,1,0,0,redidlo
1,479990353,276920,1722344976,40.945675,978.482544,16.491392,981312.875,1,1,1,0,0,redidlo
0,480007249,277059,1722344976,39.883553,978.188782,16.460201,1004413.9375,2,1,1,0,0,redidlo
4,479999071,277121,1722344976,41.620705,978.122498,15.591022,1232992.125,1,1,1,0,0,redidlo
7,480006511,277129,1722344976,41.673225,978.443726,15.623722,18642.585938,0,1,1,0,0,redidlo
7,480006511,277409,1722344977,41.137848,978.475342,15.549047,319800.125,1,1,1,0,0,redidlo
3,479999824,277625,1722344977,41.823383,978.252625,15.588538,14004.375977,0,1,1,0,0,redidlo
5,480020830,277693,1722344977,42.45948,978.57196,16.076761,31457.361328,0,1,1,0,0,redidlo
3,479999824,277905,1722344977,41.349464,978.299988,15.517231,326843.28125,1,1,1,0,0,redidlo
5,480020830,277973,1722344977,41.926636,978.614929,16.001324,646260.625,1,1,1,0,0,redidlo
2,480026197,278044,1722344977,40.350456,978.117493,15.439114,1291298.875,2,1,1,0,0,redidlo
6,480008288,278245,1722344978,40.075039,978.409851,16.036921,254094.296875,2,1,1,0,0,redidlo
1,479990353,278323,1722344978,39.88332,978.403015,16.375946,955892.625,2,1,1,0,0,redidlo
4,479999071,278521,1722344978,40.566963,978.078247,15.483962,1165623.25,2,1,1,0,0,redidlo
7,480006511,278809,1722344978,40.158382,978.409729,15.446274,315076.9375,2,1,1,0,0,redidlo
3,479999824,279308,1722344979,40.330051,978.256958,15.407384,304943.40625,2,1,1,0,0,redidlo
5,480020830,279373,1722344979,40.907063,978.527161,15.930634,636024.875,2,1,1,0,0,redidlo
0,480007249,281119,1722344980,39.682854,978.166321,16.649862,919829.3125,3,1,1,0,0,redidlo
0,480007249,281819,1722344981,40.36274,978.135681,16.724058,133716.375,4,1,1,0,0,redidlo
2,480026197,282107,1722344981,40.049114,978.080811,15.694274,1235223.125,3,1,1,0,0,redidlo
1,479990353,282383,1722344982,39.559341,978.421448,16.661343,931756.125,3,1,1,0,0,redidlo
6,480008288,282445,1722344982,39.802979,978.423889,16.299959,234862.390625,3,1,1,0,0,redidlo
0,480007249,282519,1722344982,40.573479,978.151794,16.663603,131755.015625,5,1,1,0,0,redidlo
4,479999071,282721,1722344982,40.232368,978.067932,15.733212,1070569.75,3,1,1,0,0,redidlo
2,480026197,282807,1722344982,40.733982,978.05304,15.776845,201099.765625,4,1,1,0,0,redidlo
7,480006511,283009,1722344982,39.877129,978.376465,15.636313,306862.4375,3,1,1,0,0,redidlo
1,479990353,283083,1722344982,40.285156,978.383972,16.763868,162488.09375,4,1,1,0,0,redidlo
6,480008288,283145,1722344983,40.55619,978.405151,16.377489,39384.617188,4,1,1,0,0,redidlo
0,480007249,283219,1722344983,40.658775,978.174011,16.714888,128967.257812,6,1,1,0,0,redidlo
4,479999071,283421,1722344983,40.981468,978.075073,15.83497,157684.015625,4,1,1,0,0,redidlo
2,480026197,283507,1722344983,40.975552,978.07605,15.635862,198295.890625,5,1,1,0,0,redidlo
3,479999824,283511,1722344983,39.959805,978.243896,15.648621,279247.34375,3,1,1,0,0,redidlo
5,480020830,283573,1722344983,40.579159,978.526855,16.133228,611525.8125,3,1,1,0,0,redidlo
7,480006511,283709,1722344983,40.590137,978.385986,15.668932,64096.144531,4,1,1,0,0,redidlo
1,479990353,283783,1722344983,40.523746,978.431335,16.766998,162025.3125,5,1,1,0,0,redidlo
6,480008288,283845,1722344983,40.795506,978.451782,16.411386,38953.132812,5,1,1,0,0,redidlo
0,480007249,283919,1722344983,41.09782,978.151794,16.718958,27990.378906,7,1,1,0,0,redidlo
4,479999071,284121,1722344983,41.218681,978.064453,15.816802,154402.890625,5,1,1,0,0,redidlo
2,480026197,284207,1722344984,41.075169,978.087097,15.431052,196356.65625,6,1,1,0,0,redidlo
3,479999824,284211,1722344984,40.631184,978.246399,15.761096,51026.511719,4,1,1,0,0,redidlo
5,480020830,284273,1722344984,41.281075,978.545593,16.207571,123731.273438,4,1,1,0,0,redidlo
7,480006511,284409,1722344984,40.826984,978.430542,15.774022,63523.574219,5,1,1,0,0,redidlo
1,479990353,284483,1722344984,40.614159,978.39917,16.741121,160955.671875,6,1,1,0,0,redidlo
6,480008288,284545,1722344984,40.88871,978.436157,16.344221,38670.695312,6,1,1,0,0,redidlo
0,480007249,284619,1722344984,41.280968,978.159851,16.672377,29038.113281,8,1,1,0,0,redidlo
4,479999071,284821,1722344984,41.326057,978.042664,15.786494,152199.765625,6,1,1,0,0,redidlo
2,480026197,284907,1722344984,41.513485,978.045593,15.767243,50156.738281,7,1,1,0,0,redidlo
3,479999824,284912,1722344984,40.873077,978.26178,15.686818,50632.910156,5,1,1,0,0,redidlo
5,480020830,284973,1722344984,41.514194,978.566528,16.194677,122840.6875,5,1,1,0,0,redidlo
7,480006511,285109,1722344984,40.925667,978.409912,15.697048,62729.722656,6,1,1,0,0,redidlo
1,479990353,285183,1722344985,41.116459,978.412781,16.743645,36771.042969,7,1,1,0,0,redidlo
6,480008288,285245,1722344985,41.374905,978.401917,16.345268,9828.009766,7,1,1,0,0,redidlo
0,480007249,285330,1722344985,41.368774,978.169678,16.594551,29663.962891,9,1,1,0,0,redidlo
4,479999071,285521,1722344985,41.825462,978.045227,15.792703,33534.1875,7,1,1,0,0,redidlo
2,480026197,285615,1722344985,41.737625,978.08075,15.655898,52341.035156,8,1,1,0,0,redidlo
3,479999824,285620,1722344985,40.989086,978.255371,15.677608,50813.816406,6,1,1,0,0,redidlo
7,480006511,285669,1722344985,41.414173,978.449219,15.723123,17481.5625,7,1,1,0,0,redidlo
5,480020830,285674,1722344985,41.616661,978.549133,16.174595,121788.773438,6,1,1,0,0,redidlo
1,479990353,285894,1722344985,41.345009,978.4021,16.689342,38117.925781,8,1,1,0,0,redidlo
6,480008288,285945,1722344985,41.591549,978.412537,16.269327,10059.729492,8,1,1,0,0,redidlo
0,480007249,286183,1722344986,41.441532,978.173828,16.531406,30039.896484,0,1,1,0,0,redidlo
4,479999071,286221,1722344986,42.0452,978.053162,15.742585,34343.976562,8,1,1,0,0,redidlo
2,480026197,286329,1722344986,41.85717,978.073669,15.672562,54375.53125,9,1,1,0,0,redidlo
