Sensor Index,Sensor ID,Time Since PowerOn,Real time clock,temperature,pressure,humidity,gas_resistance,Heater Profile Step Index,Scanning Mode Enabled,Scanning Cycle Index,Label Tag,Error Code,label
1,479990353,201231,1722344901,32.627983,984.689758,18.134809,3090154.75,2,1,1,0,0,vinegar
2,480026197,201250,1722344901,32.95673,984.40802,17.426743,7567667.5,2,1,1,0,0,vinegar
6,480008288,201255,1722344901,33.513027,985.013184,18.435284,1462857.125,1,1,1,0,0,vinegar
0,480007249,201999,1722344901,32.663525,984.438599,18.222929,7049914.0,2,1,1,0,0,vinegar
3,479999824,202284,1722344902,32.952621,984.627075,17.319508,3331435.5,2,1,1,0,0,vinegar
5,480020830,202288,1722344902,33.170952,984.999573,18.117153,1736697.0,2,1,1,0,0,vinegar
7,480006511,202379,1722344902,32.747383,984.857239,18.133253,1026309.1875,2,1,1,0,0,vinegar
4,479999071,202514,1722344902,33.036339,984.472473,17.614981,3536369.5,2,1,1,0,0,vinegar
6,480008288,202658,1722344902,32.601185,985.037231,18.294289,1453513.125,2,1,1,0,0,vinegar
1,479990353,205291,1722344905,32.404484,984.687012,18.254955,3114829.0,3,1,1,0,0,vinegar
2,480026197,205310,1722344905,32.747551,984.425964,17.573095,7469341.0,3,1,1,0,0,vinegar
1,479990353,205991,1722344905,33.090061,984.696289,18.346222,526613.5,4,1,1,0,0,vinegar
2,480026197,206010,1722344905,33.399986,984.387878,17.645699,832858.875,4,1,1,0,0,vinegar
0,480007249,206072,1722344905,32.490433,984.413025,18.310293,6829512.5,3,1,1,0,0,vinegar
3,479999824,206356,1722344906,32.666325,984.619507,17.415617,3221392.0,3,1,1,0,0,vinegar
7,480006511,206442,1722344906,32.542629,984.86261,18.177877,1038802.9375,3,1,1,0,0,vinegar
5,480020830,206500,1722344906,32.922485,984.97406,18.281759,1741126.5,3,1,1,0,0,vinegar
1,479990353,206691,1722344906,33.321098,984.737244,18.344368,523383.59375,5,1,1,0,0,vinegar
2,480026197,206710,1722344906,33.631577,984.415039,17.658844,811089.125,5,1,1,0,0,vinegar
4,479999071,206714,1722344906,32.776676,984.472107,17.702732,3462383.75,3,1,1,0,0,vinegar
0,480007249,206772,1722344906,33.132637,984.428894,18.440351,719101.125,4,1,1,0,0,vinegar
6,480008288,206858,1722344906,32.349297,985.010925,18.372112,1420249.625,3,1,1,0,0,vinegar
3,479999824,207056,1722344906,33.305561,984.612,17.502424,357292.40625,4,1,1,0,0,vinegar
7,480006511,207142,1722344907,33.206238,984.869324,18.267879,194899.125,4,1,1,0,0,vinegar
5,480020830,207200,1722344907,33.585918,984.974426,18.36162,332251.78125,4,1,1,0,0,vinegar
1,479990353,207391,1722344907,33.414013,984.708008,18.519453,519006.59375,6,1,1,0,0,vinegar
2,480026197,207410,1722344907,33.723717,984.402222,17.66408,794106.25,6,1,1,0,0,vinegar
4,479999071,207414,1722344907,33.463295,984.472351,17.813623,433347.4375,4,1,1,0,0,vinegar
0,480007249,207472,1722344907,33.353394,984.416077,18.422497,697785.375,5,1,1,0,0,vinegar
6,480008288,207558,1722344907,33.059624,985.000916,18.506472,168421.046875,4,1,1,0,0,vinegar
3,479999824,207756,1722344907,33.549904,984.639343,17.526405,345013.46875,5,1,1,0,0,vinegar
7,480006511,207842,1722344907,33.418396,984.850464,18.269987,193572.78125,5,1,1,0,0,vinegar
5,480020830,207900,1722344907,33.795967,984.998047,18.363724,331606.21875,5,1,1,0,0,vinegar
1,479990353,208091,1722344907,33.888649,984.699402,18.341759,94325.71875,7,1,1,0,0,vinegar
2,480026197,208110,1722344907,34.169468,984.386414,17.658745,153018.53125,7,1,1,0,0,vinegar
4,479999071,208114,1722344907,33.695496,984.475586,17.806368,420275.0,5,1,1,0,0,vinegar
0,480007249,208172,1722344908,33.441193,984.416992,18.412237,682439.1875,6,1,1,0,0,vinegar
6,480008288,208258,1722344908,33.29388,985.014771,18.479063,164524.421875,5,1,1,0,0,vinegar
3,479999824,208456,1722344908,33.668373,984.636597,17.517759,333550.5,6,1,1,0,0,vinegar
7,480006511,208542,1722344908,33.517075,984.864136,18.255163,187066.125,6,1,1,0,0,vinegar
5,480020830,208600,1722344908,33.906109,984.993042,18.339417,331928.6875,6,1,1,0,0,vinegar
1,479990353,208791,1722344908,34.107132,984.71405,18.318619,97728.570312,8,1,1,0,0,vinegar
2,480026197,208810,1722344908,34.376156,984.385925,17.619297,159750.390625,8,1,1,0,0,vinegar
4,479999071,208814,1722344908,33.817841,984.508728,17.782545,412404.34375,6,1,1,0,0,vinegar
0,480007249,208872,1722344908,33.875187,984.433777,18.406954,97896.75,7,1,1,0,0,vinegar
6,480008288,208958,1722344908,33.402199,985.033264,18.449369,160955.671875,6,1,1,0,0,vinegar
3,479999824,209156,1722344909,34.115101,984.636902,17.56349,57644.675781,7,1,1,0,0,vinegar
7,480006511,209242,1722344909,33.975929,984.809692,18.245974,40622.023438,7,1,1,0,0,vinegar
5,480020830,209300,1722344909,34.38512,984.977234,18.223864,66390.039062,7,1,1,0,0,vinegar
1,479990353,209502,1722344909,34.235207,984.719727,18.269575,101026.046875,9,1,1,0,0,vinegar
2,480026197,209521,1722344909,34.493198,984.394104,17.554237,167101.828125,9,1,1,0,0,vinegar
4,479999071,209525,1722344909,34.297226,984.506836,17.779179,70914.125,7,1,1,0,0,vinegar
0,480007249,209572,1722344909,34.070858,984.455078,18.382456,103476.148438,8,1,1,0,0,vinegar
6,480008288,209669,1722344909,33.885826,985.014526,18.446993,29317.453125,7,1,1,0,0,vinegar
3,479999824,209856,1722344909,34.344635,984.620605,17.474142,60677.886719,8,1,1,0,0,vinegar
7,480006511,209953,1722344909,34.183155,984.851318,18.227196,41857.421875,8,1,1,0,0,vinegar
5,480020830,210000,1722344909,34.607975,984.939758,18.29348,68965.515625,8,1,1,0,0,vinegar
4,479999071,210225,1722344910,34.524437,984.514832,17.74077,74245.9375,8,1,1,0,0,vinegar
0,480007249,210285,1722344910,34.178734,984.461121,18.327013,105916.421875,9,1,1,0,0,vinegar
6,480008288,210369,1722344910,34.092381,984.965942,18.350813,30821.09375,8,1,1,0,0,vinegar
1,479990353,210377,1722344910,34.328129,984.727234,18.100237,102236.421875,0,1,1,0,0,vinegar
2,480026197,210381,1722344910,34.600277,984.399902,17.463009,169424.21875,0,1,1,0,0,vinegar
1,479990353,210517,1722344910,33.843445,984.747253,18.107941,3052161.0,1,1,1,0,0,vinegar
3,479999824,210588,1722344910,34.472977,984.604614,17.435341,62961.140625,9,1,1,0,0,vinegar
5,480020830,210604,1722344910,34.7463,984.961792,18.250244,71448.507812,9,1,1,0,0,vinegar
7,480006511,210664,1722344910,34.313904,984.857727,18.1369,43126.683594,9,1,1,0,0,vinegar
2,480026197,210669,1722344910,34.134605,984.438721,17.400927,7593974.5,1,1,1,0,0,vinegar
4,479999071,210936,1722344910,34.664261,984.514038,17.671612,76372.3125,9,1,1,0,0,vinegar
0,480007249,211012,1722344910,34.25399,984.447388,18.269648,109308.28125,0,1,1,0,0,vinegar
6,480008288,211091,1722344910,34.220848,985.008667,18.342909,31667.492188,9,1,1,0,0,vinegar
0,480007249,211292,1722344911,33.812469,984.496155,18.212885,7114199.0,1,1,1,0,0,vinegar
3,479999824,211448,1722344911,34.59145,984.596008,17.263012,63713.289062,0,1,1,0,0,vinegar
5,480020830,211453,1722344911,34.853886,984.963257,18.138414,71628.429688,0,1,1,0,0,vinegar
7,480006511,211518,1722344911,34.405186,984.854065,18.064928,43700.921875,0,1,1,0,0,vinegar
4,479999071,211657,1722344911,34.736671,984.50238,17.598598,77271.351562,0,1,1,0,0,vinegar
3,479999824,211728,1722344911,34.171867,984.699646,17.163004,3358065.25,1,1,1,0,0,vinegar
5,480020830,211733,1722344911,34.369751,985.033875,18.176773,1743349.625,1,1,1,0,0,vinegar
7,480006511,211801,1722344911,33.919189,984.906799,17.990372,1036437.25,1,1,1,0,0,vinegar
6,480008288,211805,1722344911,34.301453,985.005615,18.249609,31620.552734,0,1,1,0,0,vinegar
1,479990353,211935,1722344911,32.876602,984.687073,17.944496,3097164.5,2,1,1,0,0,vinegar
2,480026197,211939,1722344911,33.22567,984.451294,17.278652,7489828.5,2,1,1,0,0,vinegar
4,479999071,211944,1722344911,34.267265,984.538391,17.505142,3604047.5,1,1,1,0,0,vinegar
6,480008288,212088,1722344911,33.767437,985.021667,18.171957,1470736.125,1,1,1,0,0,vinegar
0,480007249,212692,1722344912,32.90937,984.435852,18.057774,7040825.0,2,1,1,0,0,vinegar
3,479999824,212988,1722344912,33.211769,984.630676,17.109873,3297243.0,2,1,1,0,0,vinegar
5,480020830,213132,1722344912,33.450157,985.009644,17.893044,1745578.5,2,1,1,0,0,vinegar
7,480006511,213207,1722344913,33.016281,984.894043,17.820393,1041974.0625,2,1,1,0,0,vinegar
4,479999071,213343,1722344913,33.313484,984.496399,17.354177,3575731.0,2,1,1,0,0,vinegar
6,480008288,213491,1722344913,32.845516,984.998596,18.000332,1458170.125,2,1,1,0,0,vinegar
1,479990353,216135,1722344915,32.645565,984.659729,18.094883,3129106.25,3,1,1,0,0,vinegar
2,480026197,216139,1722344916,33.001549,984.427002,17.388468,7388500.5,3,1,1,0,0,vinegar
1,479990353,216835,1722344916,33.331142,984.695007,18.185858,533611.25,4,1,1,0,0,vinegar
2,480026197,216839,1722344916,33.644028,984.389587,17.485729,828814.25,4,1,1,0,0,vinegar
0,480007249,216892,1722344916,32.731258,984.422058,18.185844,6850930.5,3,1,1,0,0,vinegar
3,479999824,217188,1722344917,32.923004,984.642273,17.226227,3206262.25,3,1,1,0,0,vinegar
7,480006511,217267,1722344917,32.79179,984.852966,17.904943,1043566.875,3,1,1,0,0,vinegar
5,480020830,217332,1722344917,33.201691,984.975342,18.078026,1748932.5,3,1,1,0,0,vinegar
1,479990353,217535,1722344917,33.557159,984.7099,18.188768,529062.25,5,1,1,0,0,vinegar
2,480026197,217539,1722344917,33.875618,984.402466,17.498789,811089.125,5,1,1,0,0,vinegar
4,479999071,217544,1722344917,33.038841,984.470581,17.558796,3495626.25,3,1,1,0,0,vinegar
0,480007249,217592,1722344917,33.380989,984.42804,18.269884,717589.375,4,1,1,0,0,vinegar
6,480008288,217691,1722344917,32.608742,985.033813,18.09444,1427675.125,3,1,1,0,0,vinegar
3,479999824,217888,1722344917,33.569649,984.633423,17.308006,352860.09375,4,1,1,0,0,vinegar
7,480006511,217967,1722344917,33.457867,984.823547,17.994549,197036.75,4,1,1,0,0,vinegar
5,480020830,218032,1722344917,33.852318,984.983093,18.172152,334203.65625,4,1,1,0,0,vinegar
1,479990353,218235,1722344918,33.657612,984.721008,18.194632,523785.15625,6,1,1,0,0,vinegar
2,480026197,218239,1722344918,33.9827,984.406799,17.469048,791803.625,6,1,1,0,0,vinegar
4,479999071,218244,1722344918,33.73045,984.490417,17.587618,437513.34375,4,1,1,0,0,vinegar
0,480007249,218292,1722344918,33.57917,984.419739,18.281485,695652.1875,5,1,1,0,0,vinegar
6,480008288,218391,1722344918,33.324108,985.019409,18.243883,169930.296875,4,1,1,0,0,vinegar
3,479999824,218588,1722344918,33.799179,984.621216,17.351454,341561.03125,5,1,1,0,0,vinegar
7,480006511,218668,1722344918,33.682362,984.858704,18.033228,195233.5625,5,1,1,0,0,vinegar
5,480020830,218732,1722344918,34.080296,984.962646,18.118832,332575.5,5,1,1,0,0,vinegar
1,479990353,218935,1722344918,34.12722,984.687927,18.186123,95008.351562,7,1,1,0,0,vinegar
2,480026197,218940,1722344918,34.408531,984.377136,17.482876,152199.765625,7,1,1,0,0,vinegar
4,479999071,218944,1722344918,33.972641,984.493408,17.591089,427914.75,5,1,1,0,0,vinegar
0,480007249,218992,1722344918,33.682022,984.432373,18.261806,679721.1875,6,1,1,0,0,vinegar
6,480008288,219092,1722344918,33.553329,984.988892,18.252138,165481.578125,5,1,1,0,0,vinegar
3,479999824,219288,1722344919,33.912712,984.610535,17.332283,329048.84375,6,1,1,0,0,vinegar
7,480006511,219368,1722344919,33.776104,984.855347,18.023232,192698.53125,6,1,1,0,0,vinegar
5,480020830,219432,1722344919,34.177635,984.947327,18.032261,328415.65625,6,1,1,0,0,vinegar
1,479990353,219635,1722344919,34.350731,984.735107,18.14267,98689.28125,8,1,1,0,0,vinegar
2,480026197,219639,1722344919,34.62767,984.404175,17.413372,159900.0625,8,1,1,0,0,vinegar
4,479999071,219644,1722344919,34.089989,984.515137,17.587484,416938.125,6,1,1,0,0,vinegar
0,480007249,219692,1722344919,34.116016,984.46106,18.297569,97728.570312,7,1,1,0,0,vinegar
6,480008288,219792,1722344919,33.649052,984.982788,18.273191,162953.53125,6,1,1,0,0,vinegar
3,479999824,219988,1722344919,34.361912,984.596375,17.337032,56990.203125,7,1,1,0,0,vinegar
7,480006511,220068,1722344919,34.237431,984.839417,18.044857,40738.382812,7,1,1,0,0,vinegar
5,480020830,220132,1722344919,34.661766,984.942261,18.122021,65979.382812,7,1,1,0,0,vinegar
1,479990353,220206,1722344920,34.463737,984.727173,18.092739,101627.632812,9,1,1,0,0,vinegar
2,480026197,220222,1722344920,34.742226,984.409851,17.38913,167101.828125,9,1,1,0,0,vinegar
0,480007249,220265,1722344920,34.311687,984.450134,18.195818,103225.804688,8,1,1,0,0,vinegar
4,479999071,220365,1722344920,34.556896,984.494263,17.680897,70562.296875,7,1,1,0,0,vinegar
6,480008288,220510,1722344920,34.132683,984.98938,18.265486,29197.080078,7,1,1,0,0,vinegar
3,479999824,220689,1722344920,34.58651,984.593506,17.308743,60206.960938,8,1,1,0,0,vinegar
7,480006511,220789,1722344920,34.449589,984.86615,18.026299,42146.855469,8,1,1,0,0,vinegar
5,480020830,220833,1722344920,34.889748,984.959045,18.18675,68743.289062,8,1,1,0,0,vinegar
0,480007249,220982,1722344920,34.414543,984.464111,18.176113,106246.109375,9,1,1,0,0,vinegar
4,479999071,221065,1722344920,34.791599,984.509521,17.483498,73988.4375,8,1,1,0,0,vinegar
1,479990353,221074,1722344920,34.56419,984.712952,17.985561,101870.273438,0,1,1,0,0,vinegar
2,480026197,221078,1722344920,34.834362,984.414062,17.317558,168089.296875,0,1,1,0,0,vinegar
6,480008288,221213,1722344921,34.356869,985.010986,18.227074,30556.21875,8,1,1,0,0,vinegar
1,479990353,221357,1722344921,34.054394,984.751648,17.945755,3074498.0,1,1,1,0,0,vinegar
2,480026197,221361,1722344921,34.398567,984.41394,17.231787,7604548.5,1,1,1,0,0,vinegar
3,479999824,221417,1722344921,34.727196,984.625,17.285963,62271.953125,9,1,1,0,0,vinegar
5,480020830,221433,1722344921,35.020386,984.969421,18.014664,70445.789062,9,1,1,0,0,vinegar
7,480006511,221500,1722344921,34.572941,984.85553,17.961355,43126.683594,9,1,1,0,0,vinegar
4,479999071,221776,1722344921,34.933922,984.530701,17.50186,76235.851562,9,1,1,0,0,vinegar
6,480008288,221795,1722344921,34.480297,984.996216,18.167261,31113.271484,9,1,1,0,0,vinegar
0,480007249,221841,1722344921,34.49733,984.472961,18.114058,108751.0625,0,1,1,0,0,vinegar
0,480007249,222121,1722344921,34.030724,984.49823,18.030333,7077322.0,1,1,1,0,0,vinegar
3,479999824,222137,1722344921,34.835793,984.61145,17.179569,62961.140625,0,1,1,0,0,vinegar
5,480020830,222281,1722344922,35.120289,984.968445,17.98456,71388.734375,0,1,1,0,0,vinegar
7,480006511,222361,1722344922,34.666683,984.855469,17.941042,43611.585938,0,1,1,0,0,vinegar
3,479999824,222417,1722344922,34.398933,984.643982,17.109285,3319286.75,1,1,1,0,0,vinegar
7,480006511,222501,1722344922,34.173286,984.884583,17.830223,1037224.625,1,1,1,0,0,vinegar
4,479999071,222505,1722344922,34.958885,984.4953,17.421047,76372.3125,0,1,1,0,0,vinegar
5,480020830,222561,1722344922,34.638714,984.985535,17.859203,1736697.0,1,1,1,0,0,vinegar
6,480008288,222649,1722344922,34.588612,985.049255,18.101404,31434.185547,0,1,1,0,0,vinegar
1,479990353,222779,1722344922,33.107639,984.738708,17.763483,3105971.5,2,1,1,0,0,vinegar
2,480026197,222783,1722344922,33.459751,984.426086,17.077742,7505268.0,2,1,1,0,0,vinegar
4,479999071,222788,1722344922,34.504463,984.553833,17.354342,3561739.25,1,1,1,0,0,vinegar
6,480008288,222932,1722344922,34.062153,985.042297,18.024384,1464426.125,1,1,1,0,0,vinegar
0,480007249,223545,1722344923,33.14267,984.471802,17.907297,7022717.5,2,1,1,0,0,vinegar
3,479999824,223829,1722344923,33.456112,984.663269,16.955458,3259848.75,2,1,1,0,0,vinegar
7,480006511,223907,1722344923,33.265446,984.856079,17.696232,1049180.375,2,1,1,0,0,vinegar
5,480020830,223973,1722344923,33.70887,984.985229,17.75976,1741126.5,2,1,1,0,0,vinegar
4,479999071,224191,1722344924,33.560669,984.481445,17.199223,3518144.75,2,1,1,0,0,vinegar
6,480008288,224335,1722344924,33.104965,985.015442,17.892115,1442761.5,2,1,1,0,0,vinegar
1,479990353,226839,1722344926,32.871578,984.696533,17.954435,3130900.0,3,1,1,0,0,vinegar
2,480026197,226843,1722344926,33.228161,984.418152,17.227858,7413574.5,3,1,1,0,0,vinegar
1,479990353,227539,1722344927,33.552135,984.694824,18.049995,531533.875,4,1,1,0,0,vinegar
2,480026197,227543,1722344927,33.885582,984.390381,17.315449,833367.25,4,1,1,0,0,vinegar
0,480007249,227605,1722344927,32.949505,984.430542,17.988373,6825244.5,3,1,1,0,0,vinegar
3,479999824,228029,1722344927,33.147602,984.626648,17.091082,3170892.25,3,1,1,0,0,vinegar
7,480006511,228107,1722344927,33.043419,984.859741,17.760452,1049180.375,3,1,1,0,0,vinegar
5,480020830,228173,1722344928,33.460403,984.981689,17.893633,1751175.75,3,1,1,0,0,vinegar
1,479990353,228239,1722344928,33.775642,984.710754,18.052698,527020.0625,5,1,1,0,0,vinegar
2,480026197,228244,1722344928,34.117172,984.380005,17.348848,809166.3125,5,1,1,0,0,vinegar
0,480007249,228305,1722344928,33.594219,984.408203,18.128225,713091.9375,4,1,1,0,0,vinegar
4,479999071,228391,1722344928,33.298504,984.478027,17.281767,3440571.25,3,1,1,0,0,vinegar
6,480008288,228535,1722344928,32.850555,984.989685,18.036539,1426183.875,3,1,1,0,0,vinegar
3,479999824,228729,1722344928,33.796715,984.617371,17.182966,347118.65625,4,1,1,0,0,vinegar
7,480006511,228807,1722344928,33.711964,984.853882,17.911583,195457.140625,4,1,1,0,0,vinegar
5,480020830,228873,1722344928,34.118721,984.951355,17.686138,336510.03125,4,1,1,0,0,vinegar
1,479990353,228939,1722344928,33.871071,984.692322,18.017199,523785.15625,6,1,1,0,0,vinegar
2,480026197,228944,1722344928,34.216782,984.38269,17.333998,795958.0,6,1,1,0,0,vinegar
0,480007249,229005,1722344928,33.812469,984.444458,18.063885,697072.8125,5,1,1,0,0,vinegar
4,479999071,229091,1722344928,33.992615,984.502502,17.453722,428451.875,4,1,1,0,0,vinegar
6,480008288,229235,1722344929,33.568443,984.965271,18.139774,167923.90625,4,1,1,0,0,vinegar
3,479999824,229429,1722344929,34.031181,984.623413,17.211298,334859.375,5,1,1,0,0,vinegar
7,480006511,229507,1722344929,33.92659,984.827148,17.934237,193572.78125,5,1,1,0,0,vinegar
5,480020830,229573,1722344929,34.333889,984.978516,17.959368,332575.5,5,1,1,0,0,vinegar
1,479990353,229639,1722344929,34.355751,984.716675,18.117266,95061.273438,7,1,1,0,0,vinegar
2,480026197,229644,1722344929,34.652573,984.395508,17.343142,148491.875,7,1,1,0,0,vinegar
0,480007249,229705,1722344929,33.892746,984.410156,18.099365,680398.6875,6,1,1,0,0,vinegar
4,479999071,229791,1722344929,34.224819,984.516479,17.482216,421052.625,5,1,1,0,0,vinegar
6,480008288,229935,1722344929,33.797665,984.996948,18.323141,163735.203125,5,1,1,0,0,vinegar
3,479999824,230129,1722344929,34.147186,984.623474,17.192244,324050.625,6,1,1,0,0,vinegar
7,480006511,230207,1722344930,34.025269,984.812622,17.919365,191187.453125,6,1,1,0,0,vinegar
5,480020830,230273,1722344930,34.441475,984.960266,17.970728,328099.96875,6,1,1,0,0,vinegar
1,479990353,230339,1722344930,34.566704,984.706299,18.016527,99032.882812,8,1,1,0,0,vinegar
2,480026197,230344,1722344930,34.861755,984.421997,17.298634,159006.21875,8,1,1,0,0,vinegar
0,480007249,230405,1722344930,34.336773,984.459717,18.109823,97505.234375,7,1,1,0,0,vinegar
4,479999071,230491,1722344930,34.339672,984.508484,17.478445,410420.84375,6,1,1,0,0,vinegar
6,480008288,230635,1722344930,33.913536,985.01355,18.329958,160200.25,6,1,1,0,0,vinegar
3,479999824,230829,1722344930,34.58651,984.620056,17.216742,55907.402344,7,1,1,0,0,vinegar
5,480020830,230833,1722344930,34.920486,984.948792,18.049891,65979.382812,7,1,1,0,0,vinegar
7,480006511,230908,1722344930,34.486595,984.855652,17.946047,40544.820312,7,1,1,0,0,vinegar
1,479990353,231050,1722344930,34.67971,984.67865,17.966591,101506.742188,9,1,1,0,0,vinegar
2,480026197,231066,1722344930,34.981285,984.432007,17.305355,165321.28125,9,1,1,0,0,vinegar
0,480007249,231109,1722344930,34.529942,984.439026,18.085093,102481.984375,8,1,1,0,0,vinegar
4,479999071,231210,1722344931,34.809074,984.485352,17.469074,70156.210938,7,1,1,0,0,vinegar
6,480008288,231215,1722344931,34.379539,984.993286,18.145893,29038.113281,7,1,1,0,0,vinegar
3,479999824,231557,1722344931,34.833324,984.632263,17.169209,59122.402344,8,1,1,0,0,vinegar
5,480020830,231562,1722344931,35.148464,984.965271,17.970802,68798.710938,8,1,1,0,0,vinegar
7,480006511,231629,1722344931,34.68642,984.855835,17.870096,42272.125,8,1,1,0,0,vinegar
0,480007249,231847,1722344931,34.635303,984.481934,18.00379,106312.289062,9,1,1,0,0,vinegar
