Sensor Index,Sensor ID,Time Since PowerOn,Real time clock,temperature,pressure,humidity,gas_resistance,Heater Profile Step Index,Scanning Mode Enabled,Scanning Cycle Index,Label Tag,Error Code,label
2,480026197,253777,1722344953,37.289791,987.220215,18.040895,151658.765625,9,1,1,0,0,savo
3,479999824,253783,1722344953,36.913994,987.433899,18.080761,55006.445312,7,1,1,0,0,savo
5,480020830,253788,1722344953,37.259224,987.81366,18.716129,55220.015625,7,1,1,0,0,savo
6,480008288,254060,1722344953,36.694473,987.880859,18.969648,29357.798828,8,1,1,0,0,savo
7,480006511,254065,1722344953,36.75132,987.710815,18.571917,32144.650391,8,1,1,0,0,savo
4,479999071,254348,1722344954,37.315933,987.298706,18.230158,79207.921875,8,1,1,0,0,savo
0,480007249,254353,1722344954,36.883083,987.248474,18.935524,82821.09375,0,1,1,0,0,savo
3,479999824,254492,1722344954,37.15094,987.464844,18.063738,58675.222656,8,1,1,0,0,savo
0,480007249,254497,1722344954,36.434025,987.301147,18.918295,3701762.25,1,1,1,0,0,savo
5,480020830,254501,1722344954,37.492332,987.852661,18.683672,57761.734375,8,1,1,0,0,savo
2,480026197,254506,1722344954,37.354542,987.219727,17.9412,152608.046875,0,1,1,0,0,savo
1,479990353,254644,1722344954,37.000206,987.502869,18.93288,77622.804688,0,1,1,0,0,savo
6,480008288,254771,1722344954,36.820427,987.898804,18.956545,30382.150391,9,1,1,0,0,savo
7,480006511,254786,1722344954,36.859871,987.695496,18.526461,33481.558594,9,1,1,0,0,savo
2,480026197,254794,1722344954,36.906281,987.275146,17.863174,5244558.5,1,1,1,0,0,savo
1,479990353,254933,1722344954,36.497929,987.539246,18.844801,1733389.75,1,1,1,0,0,savo
4,479999071,255081,1722344954,37.438286,987.32489,18.258287,81089.640625,9,1,1,0,0,savo
3,479999824,255096,1722344954,37.284225,987.448242,17.993975,61464.585938,9,1,1,0,0,savo
5,480020830,255252,1722344955,37.617855,987.854675,18.51491,59534.882812,9,1,1,0,0,savo
6,480008288,255538,1722344955,36.893475,987.874573,18.835827,31364.861328,0,1,1,0,0,savo
7,480006511,255543,1722344955,36.953617,987.728516,18.438501,33907.285156,0,1,1,0,0,savo
6,480008288,255818,1722344955,36.361965,987.918701,18.725195,1150885.125,1,1,1,0,0,savo
7,480006511,255823,1722344955,36.447868,987.737976,18.40291,596041.9375,1,1,1,0,0,savo
4,479999071,255828,1722344955,37.508198,987.320129,18.080439,82262.210938,0,1,1,0,0,savo
0,480007249,255940,1722344955,35.510826,987.233093,18.752869,3732118.5,2,1,1,0,0,savo
3,479999824,255966,1722344955,37.390358,987.453125,17.891571,63007.628906,0,1,1,0,0,savo
5,480020830,255971,1722344955,37.715199,987.838257,18.536386,60334.667969,0,1,1,0,0,savo
4,479999071,256110,1722344955,37.02879,987.363953,18.010515,2931997.25,1,1,1,0,0,savo
1,479990353,256236,1722344956,35.488361,987.534729,18.710724,1783195.5,2,1,1,0,0,savo
2,480026197,256240,1722344956,35.950005,987.186829,17.652988,5373565.0,2,1,1,0,0,savo
3,479999824,256246,1722344956,36.943611,987.485901,17.829203,2437369.75,1,1,1,0,0,savo
5,480020830,256254,1722344956,37.202873,987.86554,18.443163,1005893.9375,1,1,1,0,0,savo
6,480008288,257224,1722344957,35.389641,987.858154,18.61956,1162645.5,2,1,1,0,0,savo
7,480006511,257228,1722344957,35.498066,987.702637,18.221987,607715.125,2,1,1,0,0,savo
4,479999071,257513,1722344957,36.02005,987.33551,17.878841,2963820.5,2,1,1,0,0,savo
3,479999824,257652,1722344957,35.973614,987.463806,17.690367,2493000.5,2,1,1,0,0,savo
5,480020830,257657,1722344957,36.25251,987.833862,18.386053,1038802.9375,2,1,1,0,0,savo
0,480007249,260140,1722344960,35.302608,987.231628,18.92173,3747484.0,3,1,1,0,0,savo
2,480026197,260300,1722344960,35.700977,987.224609,17.962954,5520215.5,3,1,1,0,0,savo
1,479990353,260436,1722344960,35.207092,987.518677,18.937086,1890607.0,3,1,1,0,0,savo
0,480007249,260700,1722344960,35.962391,987.24176,19.019323,488549.625,4,1,1,0,0,savo
2,480026197,261000,1722344960,36.358414,987.195923,18.053123,714584.8125,4,1,1,0,0,savo
1,479990353,261136,1722344961,35.905247,987.496521,19.036993,377094.46875,4,1,1,0,0,savo
0,480007249,261400,1722344961,36.15807,987.237061,19.015772,471672.03125,5,1,1,0,0,savo
6,480008288,261424,1722344961,35.099957,987.87323,18.825216,1172631.0,3,1,1,0,0,savo
7,480006511,261428,1722344961,35.231628,987.682251,18.356237,626683.0,3,1,1,0,0,savo
2,480026197,261700,1722344961,36.58503,987.214722,18.045813,704264.125,5,1,1,0,0,savo
4,479999071,261716,1722344961,35.705444,987.335938,18.082834,3104206.25,3,1,1,0,0,savo
1,479990353,261836,1722344961,36.131268,987.504517,19.08213,378348.40625,5,1,1,0,0,savo
3,479999824,261852,1722344961,35.623135,987.46936,17.881134,2585042.5,3,1,1,0,0,savo
5,480020830,261860,1722344961,35.950241,987.793518,18.517679,1088493.25,3,1,1,0,0,savo
0,480007249,262100,1722344961,36.238346,987.230774,19.010317,461469.125,6,1,1,0,0,savo
6,480008288,262124,1722344961,35.820381,987.833801,18.905518,162179.28125,4,1,1,0,0,savo
7,480006511,262128,1722344962,35.910057,987.648865,18.479643,133926.234375,4,1,1,0,0,savo
2,480026197,262400,1722344962,36.684643,987.232727,18.041349,688634.8125,6,1,1,0,0,savo
4,479999071,262416,1722344962,36.397079,987.337708,18.175468,453498.65625,4,1,1,0,0,savo
1,479990353,262536,1722344962,36.234234,987.540344,18.916948,364153.625,6,1,1,0,0,savo
3,479999824,262552,1722344962,36.277199,987.44043,17.924446,340878.84375,4,1,1,0,0,savo
5,480020830,262560,1722344962,36.621384,987.790466,18.594378,259306.15625,4,1,1,0,0,savo
0,480007249,262800,1722344962,36.669842,987.225586,19.005707,73289.4375,7,1,1,0,0,savo
6,480008288,262824,1722344962,36.044575,987.858643,18.945295,158268.9375,5,1,1,0,0,savo
7,480006511,262828,1722344962,36.129623,987.671387,18.508406,132883.46875,5,1,1,0,0,savo
2,480026197,263100,1722344962,37.110489,987.221069,18.045815,134453.78125,7,1,1,0,0,savo
4,479999071,263116,1722344962,36.641773,987.335205,18.205563,445217.40625,5,1,1,0,0,savo
1,479990353,263236,1722344963,36.703861,987.471863,18.883421,71991.0,7,1,1,0,0,savo
3,479999824,263252,1722344963,36.516613,987.45813,18.098639,333224.875,5,1,1,0,0,savo
5,480020830,263260,1722344963,36.844246,987.823975,18.623432,256192.140625,5,1,1,0,0,savo
0,480007249,263500,1722344963,36.855488,987.254578,18.985916,77481.84375,8,1,1,0,0,savo
6,480008288,263524,1722344963,36.150372,987.866882,18.920534,154402.890625,6,1,1,0,0,savo
7,480006511,263528,1722344963,36.23077,987.663757,18.498913,131551.90625,6,1,1,0,0,savo
2,480026197,263800,1722344963,37.327145,987.194458,18.006863,144103.578125,8,1,1,0,0,savo
4,479999071,263816,1722344963,36.739151,987.324768,18.190584,436673.78125,6,1,1,0,0,savo
1,479990353,263936,1722344963,36.927376,987.51062,18.996063,74831.921875,8,1,1,0,0,savo
3,479999824,263952,1722344963,36.622749,987.434692,18.048037,320701.53125,6,1,1,0,0,savo
5,480020830,263960,1722344963,36.936462,987.801941,18.597946,253716.546875,6,1,1,0,0,savo
0,480007249,264211,1722344964,36.945801,987.256836,18.89772,80629.921875,9,1,1,0,0,savo
6,480008288,264224,1722344964,36.621422,987.875549,18.980799,27935.398438,7,1,1,0,0,savo
7,480006511,264228,1722344964,36.682243,987.683777,18.505331,31364.861328,7,1,1,0,0,savo
2,480026197,264511,1722344964,37.441704,987.231201,17.930811,151389.703125,9,1,1,0,0,savo
3,479999824,264517,1722344964,37.069492,987.450684,17.991653,54829.726562,7,1,1,0,0,savo
4,479999071,264521,1722344964,37.223549,987.311218,18.188251,74181.398438,7,1,1,0,0,savo
1,479990353,264647,1722344964,37.040382,987.519348,18.92495,76784.640625,9,1,1,0,0,savo
5,480020830,264666,1722344964,37.423172,987.824036,18.611992,55291.578125,7,1,1,0,0,savo
6,480008288,264795,1722344964,36.830498,987.882324,18.889334,29499.884766,8,1,1,0,0,savo
7,480006511,264940,1722344964,36.887005,987.699646,18.533306,32561.689453,8,1,1,0,0,savo
0,480007249,265085,1722344964,37.028587,987.254333,18.824701,82500.804688,0,1,1,0,0,savo
3,479999824,265219,1722344965,37.306438,987.465454,17.953884,58715.597656,8,1,1,0,0,savo
4,479999071,265224,1722344965,37.440781,987.313782,18.144007,78191.8125,8,1,1,0,0,savo
0,480007249,265368,1722344965,36.569496,987.298645,18.770576,3714350.5,1,1,1,0,0,savo
5,480020830,265372,1722344965,37.648598,987.849731,18.568653,57997.28125,8,1,1,0,0,savo
1,479990353,265377,1722344965,37.078056,987.512329,18.833599,76923.078125,0,1,1,0,0,savo
2,480026197,265381,1722344965,37.533844,987.24176,17.8431,153846.15625,0,1,1,0,0,savo
6,480008288,265506,1722344965,36.956451,987.890808,18.813614,30447.193359,9,1,1,0,0,savo
7,480006511,265522,1722344965,37.007893,987.703186,18.415771,33639.949219,9,1,1,0,0,savo
1,479990353,265668,1722344965,36.593361,987.557495,18.757143,1732290.125,1,1,1,0,0,savo
2,480026197,265673,1722344965,37.085583,987.283325,17.754866,5378857.5,1,1,1,0,0,savo
4,479999071,265817,1722344965,37.573116,987.328552,18.0739,81089.640625,9,1,1,0,0,savo
3,479999824,265941,1722344965,37.449593,987.467957,17.905405,61244.019531,9,1,1,0,0,savo
5,480020830,266114,1722344965,37.77668,987.851746,18.410469,59911.070312,9,1,1,0,0,savo
6,480008288,266400,1722344966,37.047134,987.894836,18.7201,31204.291016,0,1,1,0,0,savo
7,480006511,266404,1722344966,37.096706,987.706055,18.343132,34151.546875,0,1,1,0,0,savo
0,480007249,266661,1722344966,35.643787,987.234375,18.64171,3750057.25,2,1,1,0,0,savo
4,479999071,266679,1722344966,37.685478,987.310242,18.002604,84628.101562,0,1,1,0,0,savo
6,480008288,266683,1722344966,36.510586,987.940979,18.614555,1152828.625,1,1,1,0,0,savo
7,480006511,266688,1722344966,36.588493,987.727173,18.250435,601291.8125,1,1,1,0,0,savo
3,479999824,266831,1722344966,37.545856,987.464172,17.802433,63054.1875,0,1,1,0,0,savo
5,480020830,266835,1722344966,37.87402,987.831604,18.421541,60505.789062,0,1,1,0,0,savo
2,480026197,266958,1722344966,36.111874,987.202698,17.646883,5486939.0,2,1,1,0,0,savo
4,479999071,266962,1722344966,37.19109,987.343323,17.911144,2970268.25,1,1,1,0,0,savo
1,479990353,267085,1722344966,35.61393,987.497009,18.619959,1799648.5,2,1,1,0,0,savo
3,479999824,267111,1722344966,37.09911,987.495605,17.740168,2450493.5,1,1,1,0,0,savo
5,480020830,267115,1722344966,37.384747,987.868408,18.335054,1014112.375,1,1,1,0,0,savo
6,480008288,268086,1722344967,35.533222,987.860657,18.508907,1160668.75,2,1,1,0,0,savo
7,480006511,268090,1722344967,35.64362,987.701782,18.127148,613724.875,2,1,1,0,0,savo
4,479999071,268362,1722344968,36.177353,987.345276,17.784615,3077963.5,2,1,1,0,0,savo
3,479999824,268514,1722344968,36.116768,987.461548,17.585419,2511342.75,2,1,1,0,0,savo
5,480020830,268518,1722344968,36.411331,987.833801,18.214895,1042769.875,2,1,1,0,0,savo
0,480007249,270861,1722344970,35.43055,987.230225,18.825775,3794349.25,3,1,1,0,0,savo
2,480026197,271158,1722344971,35.845413,987.206543,17.868311,5686914.5,3,1,1,0,0,savo
1,479990353,271285,1722344971,35.327637,987.510437,18.835619,1894542.125,3,1,1,0,0,savo
0,480007249,271561,1722344971,36.080299,987.222168,18.917379,488549.625,4,1,1,0,0,savo
2,480026197,271858,1722344971,36.505341,987.211914,17.95846,720619.3125,4,1,1,0,0,savo
1,479990353,271985,1722344971,36.025791,987.498596,18.950903,366499.65625,4,1,1,0,0,savo
6,480008288,272146,1722344972,35.253616,987.900208,18.709942,1177688.375,3,1,1,0,0,savo
0,480007249,272261,1722344972,36.283501,987.236633,18.929853,477278.03125,5,1,1,0,0,savo
7,480006511,272290,1722344972,35.374714,987.67218,18.416519,631319.375,3,1,1,0,0,savo
2,480026197,272558,1722344972,36.734451,987.223877,17.961586,703538.3125,5,1,1,0,0,savo
4,479999071,272562,1722344972,35.867744,987.344055,18.004404,3156232.0,3,1,1,0,0,savo
3,479999824,272574,1722344972,35.766289,987.435547,17.863705,2617252.5,3,1,1,0,0,savo
1,479990353,272685,1722344972,36.26186,987.527954,18.981005,364932.28125,5,1,1,0,0,savo
5,480020830,272718,1722344972,36.114185,987.826721,18.424236,1093725.0,3,1,1,0,0,savo
6,480008288,272846,1722344972,35.963966,987.83606,18.851843,162642.953125,4,1,1,0,0,savo
7,480006511,272850,1722344972,36.060547,987.645996,18.390095,135521.4375,4,1,1,0,0,savo
0,480007249,272961,1722344972,36.368797,987.250854,18.909082,462720.28125,6,1,1,0,0,savo
2,480026197,273258,1722344973,36.836555,987.22998,17.946915,694944.0,6,1,1,0,0,savo
4,479999071,273262,1722344973,36.566868,987.324646,18.107723,460535.1875,4,1,1,0,0,savo
3,479999824,273274,1722344973,36.412952,987.40863,17.906582,345362.5625,4,1,1,0,0,savo
1,479990353,273385,1722344973,36.352268,987.484741,18.955379,362221.4375,6,1,1,0,0,savo
5,480020830,273418,1722344973,36.782764,987.795654,18.521326,259306.15625,4,1,1,0,0,savo
6,480008288,273546,1722344973,36.188156,987.855042,18.865555,158415.84375,5,1,1,0,0,savo
7,480006511,273550,1722344973,36.272713,987.660767,18.423553,134453.78125,5,1,1,0,0,savo
0,480007249,273661,1722344973,36.79528,987.228516,18.909283,73605.523438,7,1,1,0,0,savo
2,480026197,273958,1722344973,37.252434,987.183899,17.96105,135199.359375,7,1,1,0,0,savo
4,479999071,273962,1722344973,36.794083,987.346313,18.162699,449912.125,5,1,1,0,0,savo
3,479999824,273974,1722344973,36.644962,987.437622,17.925337,335188.21875,5,1,1,0,0,savo
1,479990353,274085,1722344973,36.824406,987.485779,19.005312,71508.382812,7,1,1,0,0,savo
5,480020830,274118,1722344973,36.99538,987.797424,18.539362,256384.578125,5,1,1,0,0,savo
0,480007249,274221,1722344974,36.983433,987.254028,18.88962,77906.265625,8,1,1,0,0,savo
6,480008288,274246,1722344974,36.286396,987.857605,18.840319,154682.78125,6,1,1,0,0,savo
7,480006511,274250,1722344974,36.371391,987.686646,18.408709,132368.15625,6,1,1,0,0,savo
4,479999071,274522,1722344974,36.89146,987.326538,18.116562,442332.625,6,1,1,0,0,savo
1,479990353,274645,1722344974,37.042896,987.502075,18.914692,74570.34375,8,1,1,0,0,savo
2,480026197,274658,1722344974,37.464115,987.221802,17.916607,144469.53125,8,1,1,0,0,savo
3,479999824,274674,1722344974,36.760963,987.438782,17.92181,323436.5,6,1,1,0,0,savo
5,480020830,274818,1722344974,37.095284,987.795776,18.509157,254473.15625,6,1,1,0,0,savo
0,480007249,274932,1722344974,37.073746,987.242188,18.827473,80782.578125,9,1,1,0,0,savo
6,480008288,274946,1722344974,36.767525,987.85498,18.84374,27917.121094,7,1,1,0,0,savo
7,480006511,274950,1722344974,36.825329,987.702637,18.467169,31045.355469,7,1,1,0,0,savo
4,479999071,275222,1722344975,37.370869,987.285034,18.113857,74052.648438,7,1,1,0,0,savo
1,479990353,275367,1722344975,37.158421,987.513184,18.838543,76646.703125,9,1,1,0,0,savo
2,480026197,275382,1722344975,37.573689,987.236145,17.845442,151658.765625,9,1,1,0,0,savo
3,479999824,275389,1722344975,37.210178,987.445862,17.912012,54654.140625,7,1,1,0,0,savo
5,480020830,275534,1722344975,37.57687,987.824524,18.527981,55077.453125,7,1,1,0,0,savo
6,480008288,275667,1722344975,36.971565,987.874573,18.804108,29357.798828,8,1,1,0,0,savo
7,480006511,275672,1722344975,37.030098,987.709045,18.391109,32989.691406,8,1,1,0,0,savo
0,480007249,275816,1722344975,37.14399,987.248169,18.753691,82821.09375,0,1,1,0,0,savo
4,479999071,275946,1722344975,37.59309,987.302246,18.059492,79061.148438,8,1,1,0,0,savo
3,479999824,276091,1722344975,37.43972,987.459351,17.878954,58715.597656,8,1,1,0,0,savo
0,480007249,276096,1722344975,36.684898,987.276672,18.678865,3727024.5,1,1,1,0,0,savo
5,480020830,276240,1722344976,37.797173,987.82959,18.525803,57997.28125,8,1,1,0,0,savo
1,479990353,276244,1722344976,37.251343,987.519958,18.761005,78048.78125,0,1,1,0,0,savo
2,480026197,276249,1722344976,37.668324,987.222412,17.752718,154963.6875,0,1,1,0,0,savo
6,480008288,276381,1722344976,37.089958,987.888428,18.722717,30403.800781,9,1,1,0,0,savo
7,480006511,276397,1722344976,37.131245,987.706482,18.340008,33719.703125,9,1,1,0,0,savo
1,479990353,276542,1722344976,36.754086,987.534851,18.689053,1769330.5,1,1,1,0,0,savo
2,480026197,276547,1722344976,37.222553,987.230896,17.669916,5509078.5,1,1,1,0,0,savo
4,479999071,276657,1722344976,37.717937,987.29657,18.014921,80782.578125,9,1,1,0,0,savo
3,479999824,276816,1722344976,37.573006,987.464111,17.824709,61200.09375,9,1,1,0,0,savo
5,480020830,276977,1722344976,37.925255,987.84613,18.429825,59995.3125,9,1,1,0,0,savo
6,480008288,277123,1722344977,37.188202,987.888733,18.650528,31503.814453,0,1,1,0,0,savo
7,480006511,277267,1722344977,37.217594,987.711365,18.251637,34288.777344,0,1,1,0,0,savo
6,480008288,277403,1722344977,36.639057,987.916565,18.55472,1163636.375,1,1,1,0,0,savo
0,480007249,277521,1722344977,35.761696,987.250854,18.576284,3768169.25,2,1,1,0,0,savo
4,479999071,277542,1722344977,37.832794,987.305847,17.938578,83224.96875,0,1,1,0,0,savo
7,480006511,277547,1722344977,36.706913,987.723267,18.252302,607715.125,1,1,1,0,0,savo
3,479999824,277691,1722344977,37.671734,987.476624,17.696056,62914.722656,0,1,1,0,0,savo
5,480020830,277695,1722344977,37.976486,987.84436,18.34478,60122.125,0,1,1,0,0,savo
4,479999071,277822,1722344977,37.315933,987.354675,17.856243,3071040.25,1,1,1,0,0,savo
1,479990353,277945,1722344977,35.72945,987.492737,18.538954,1817617.0,2,1,1,0,0,savo
2,480026197,277961,1722344977,36.241371,987.213196,17.551424,5605200.0,2,1,1,0,0,savo
3,479999824,277971,1722344977,37.197838,987.504822,17.606564,2495278.75,1,1,1,0,0,savo
5,480020830,277975,1722344977,37.500023,987.882324,18.259176,1027854.4375,1,1,1,0,0,savo
6,480008288,278806,1722344978,35.659172,987.849609,18.433502,1177688.375,2,1,1,0,0,savo
7,480006511,278810,1722344978,35.757103,987.651794,18.04077,621547.8125,2,1,1,0,0,savo
4,479999071,279225,1722344979,36.299702,987.334961,17.703865,3120167.5,2,1,1,0,0,savo
3,479999824,279374,1722344979,36.225368,987.433411,17.457951,2551230.25,2,1,1,0,0,savo
5,480020830,279378,1722344979,36.531727,987.79248,18.134361,1058945.25,2,1,1,0,0,savo
0,480007249,281581,1722344981,35.550968,987.213074,18.760489,3791715.0,3,1,1,0,0,savo
1,479990353,282005,1722344981,35.448181,987.505432,18.780785,1940312.625,3,1,1,0,0,savo
2,480026197,282021,1722344981,35.957478,987.209839,17.761501,5851428.5,3,1,1,0,0,savo
0,480007249,282281,1722344982,36.203224,987.221252,18.841749,490304.03125,4,1,1,0,0,savo
1,479990353,282705,1722344982,36.141315,987.486938,18.895668,380457.0,4,1,1,0,0,savo
2,480026197,282721,1722344982,36.619896,987.225891,17.872234,727531.0625,4,1,1,0,0,savo
0,480007249,282981,1722344982,36.413956,987.24762,18.828651,476944.5625,5,1,1,0,0,savo
6,480008288,283009,1722344982,35.369488,987.859375,18.665043,1204705.875,3,1,1,0,0,savo
7,480006511,283013,1722344982,35.485729,987.687561,18.216087,637212.1875,3,1,1,0,0,savo
4,479999071,283285,1722344983,35.982597,987.328491,17.918022,3210031.25,3,1,1,0,0,savo
1,479990353,283405,1722344983,36.382404,987.471069,18.894869,379821.96875,5,1,1,0,0,savo
2,480026197,283421,1722344983,36.856476,987.22168,17.896416,712347.8125,5,1,1,0,0,savo
3,479999824,283437,1722344983,35.88229,987.447815,17.700535,2678875.0,3,1,1,0,0,savo
5,480020830,283581,1722344983,36.224331,987.81366,18.343071,1119737.5,3,1,1,0,0,savo
0,480007249,283681,1722344983,36.494236,987.23053,18.823164,465243.0625,6,1,1,0,0,savo
6,480008288,283709,1722344983,36.082359,987.83374,18.765406,163735.203125,4,1,1,0,0,savo
7,480006511,283713,1722344983,36.181431,987.67218,18.329895,136278.953125,4,1,1,0,0,savo
4,479999071,283985,1722344983,36.681725,987.312317,18.021168,466196.21875,4,1,1,0,0,savo
1,479990353,284105,1722344983,36.480347,987.482544,18.885292,378138.84375,6,1,1,0,0,savo
2,480026197,284121,1722344983,36.951107,987.224365,17.855465,698499.3125,6,1,1,0,0,savo
3,479999824,284137,1722344984,36.538826,987.443237,17.831377,346766.0,4,1,1,0,0,savo
5,480020830,284281,1722344984,36.892914,987.789612,18.440006,260493.515625,4,1,1,0,0,savo
0,480007249,284381,1722344984,36.923225,987.229797,18.802622,73352.4375,7,1,1,0,0,savo
6,480008288,284409,1722344984,36.30151,987.852539,18.789175,159303.046875,5,1,1,0,0,savo
7,480006511,284413,1722344984,36.388664,987.669922,18.337084,135092.34375,5,1,1,0,0,savo
4,479999071,284685,1722344984,36.913933,987.315186,18.040052,451997.34375,5,1,1,0,0,savo
1,479990353,284805,1722344984,36.954998,987.488953,18.893667,72480.179688,7,1,1,0,0,savo
